danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.567,0.745,7,-4.877,0,0.0722,0.136,3.71e-05,0.0639,0.341,137.984,audio_features,7LJDzkXrC6bKthURJ1I4pL,spotify:track:7LJDzkXrC6bKthURJ1I4pL,https://api.spotify.com/v1/tracks/7LJDzkXrC6bKthURJ1I4pL,https://api.spotify.com/v1/audio-analysis/7LJDzkXrC6bKthURJ1I4pL,222227,4
0.516,0.736,4,-6.457,0,0.0817,0.0745,0,0.304,0.414,78.914,audio_features,2y1X8mXJfnILCyjXFoVdgk,spotify:track:2y1X8mXJfnILCyjXFoVdgk,https://api.spotify.com/v1/tracks/2y1X8mXJfnILCyjXFoVdgk,https://api.spotify.com/v1/audio-analysis/2y1X8mXJfnILCyjXFoVdgk,190360,4
0.379,0.732,9,-6.898,0,0.0659,0.0583,1.58e-05,0.143,0.398,119.779,audio_features,3H4SQPQVJ4birjwbMMuYlY,spotify:track:3H4SQPQVJ4birjwbMMuYlY,https://api.spotify.com/v1/tracks/3H4SQPQVJ4birjwbMMuYlY,https://api.spotify.com/v1/audio-analysis/3H4SQPQVJ4birjwbMMuYlY,271357,4
0.59,0.578,10,-5.798,0,0.0528,0.612,0.000162,0.0837,0.264,81.663,audio_features,7aUuoq4oMfLxaLa5GVUDHi,spotify:track:7aUuoq4oMfLxaLa5GVUDHi,https://api.spotify.com/v1/tracks/7aUuoq4oMfLxaLa5GVUDHi,https://api.spotify.com/v1/audio-analysis/7aUuoq4oMfLxaLa5GVUDHi,219560,4
0.351,0.73,0,-4.211,0,0.0668,0.00554,0,0.397,0.241,119.506,audio_features,0NIzmplbLg4ecijHZO3CpL,spotify:track:0NIzmplbLg4ecijHZO3CpL,https://api.spotify.com/v1/tracks/0NIzmplbLg4ecijHZO3CpL,https://api.spotify.com/v1/audio-analysis/0NIzmplbLg4ecijHZO3CpL,254307,4
0.319,0.55,11,-7.865,1,0.0383,0.0955,3.5e-05,0.147,0.124,92.564,audio_features,1kVon4R78J18ZNqsyniMK0,spotify:track:1kVon4R78J18ZNqsyniMK0,https://api.spotify.com/v1/tracks/1kVon4R78J18ZNqsyniMK0,https://api.spotify.com/v1/audio-analysis/1kVon4R78J18ZNqsyniMK0,221417,3
0.731,0.591,8,-5.008,1,0.0297,0.247,0,0.135,0.234,140.081,audio_features,0XyeD5XgusMHQlEVlUfxSn,spotify:track:0XyeD5XgusMHQlEVlUfxSn,https://api.spotify.com/v1/tracks/0XyeD5XgusMHQlEVlUfxSn,https://api.spotify.com/v1/audio-analysis/0XyeD5XgusMHQlEVlUfxSn,189347,4
0.364,0.64,4,-5.757,1,0.0506,0.201,7.25e-05,0.12,0.386,93.507,audio_features,7uY7jZs5srSx3xMmyCI48T,spotify:track:7uY7jZs5srSx3xMmyCI48T,https://api.spotify.com/v1/tracks/7uY7jZs5srSx3xMmyCI48T,https://api.spotify.com/v1/audio-analysis/7uY7jZs5srSx3xMmyCI48T,219213,4
0.372,0.682,6,-3.967,0,0.0972,0.54,0,0.136,0.652,141.828,audio_features,1pfzqOGRJd6DbEIFNE5G1X,spotify:track:1pfzqOGRJd6DbEIFNE5G1X,https://api.spotify.com/v1/tracks/1pfzqOGRJd6DbEIFNE5G1X,https://api.spotify.com/v1/audio-analysis/1pfzqOGRJd6DbEIFNE5G1X,195133,4
0.41,0.648,7,-4.469,1,0.0362,0.503,0,0.219,0.337,60.391,audio_features,6fhEYtnORqxaEoxSrMH2bx,spotify:track:6fhEYtnORqxaEoxSrMH2bx,https://api.spotify.com/v1/tracks/6fhEYtnORqxaEoxSrMH2bx,https://api.spotify.com/v1/audio-analysis/6fhEYtnORqxaEoxSrMH2bx,256333,4
0.572,0.319,4,-6.206,1,0.0685,0.963,0,0.161,0.359,110.922,audio_features,3BxzQaXrfoWo1lYLZjJqyD,spotify:track:3BxzQaXrfoWo1lYLZjJqyD,https://api.spotify.com/v1/tracks/3BxzQaXrfoWo1lYLZjJqyD,https://api.spotify.com/v1/audio-analysis/3BxzQaXrfoWo1lYLZjJqyD,218492,4
0.612,0.631,5,-4.991,0,0.0804,0.747,0,0.125,0.46,94.985,audio_features,528i0bBEVKFO8P1WwUYtEp,spotify:track:528i0bBEVKFO8P1WwUYtEp,https://api.spotify.com/v1/tracks/528i0bBEVKFO8P1WwUYtEp,https://api.spotify.com/v1/audio-analysis/528i0bBEVKFO8P1WwUYtEp,170373,4
0.489,0.637,1,-5.014,1,0.0402,0.344,0,0.176,0.345,170.157,audio_features,1aJtyIMev4kW8IMUxOjn1Y,spotify:track:1aJtyIMev4kW8IMUxOjn1Y,https://api.spotify.com/v1/tracks/1aJtyIMev4kW8IMUxOjn1Y,https://api.spotify.com/v1/audio-analysis/1aJtyIMev4kW8IMUxOjn1Y,176147,4
0.427,0.11,8,-10.486,1,0.0392,0.883,0,0.113,0.229,58.555,audio_features,7sqxbAwB1tl6MfQXHhA2R5,spotify:track:7sqxbAwB1tl6MfQXHhA2R5,https://api.spotify.com/v1/tracks/7sqxbAwB1tl6MfQXHhA2R5,https://api.spotify.com/v1/audio-analysis/7sqxbAwB1tl6MfQXHhA2R5,249147,4
