danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.586,0.924,0,-3.499,0,0.0328,0.0131,0.223,0.37,0.871,127.964,audio_features,607x2jQgIQdhqGgYAah8OL,spotify:track:607x2jQgIQdhqGgYAah8OL,https://api.spotify.com/v1/tracks/607x2jQgIQdhqGgYAah8OL,https://api.spotify.com/v1/audio-analysis/607x2jQgIQdhqGgYAah8OL,208120,3
0.67,0.817,9,-6.693,0,0.0311,0.0223,0.00276,0.277,0.381,128.019,audio_features,2It4QZOCHQYlHWxW60RYwL,spotify:track:2It4QZOCHQYlHWxW60RYwL,https://api.spotify.com/v1/tracks/2It4QZOCHQYlHWxW60RYwL,https://api.spotify.com/v1/audio-analysis/2It4QZOCHQYlHWxW60RYwL,287667,4
0.65,0.967,9,-5.674,1,0.13,0.0349,0.19,0.779,0.319,127.995,audio_features,0X7ELV6fLyjynJ3MexWh4X,spotify:track:0X7ELV6fLyjynJ3MexWh4X,https://api.spotify.com/v1/tracks/0X7ELV6fLyjynJ3MexWh4X,https://api.spotify.com/v1/audio-analysis/0X7ELV6fLyjynJ3MexWh4X,213173,4
0.597,0.837,10,-6.518,1,0.375,0.00427,0.00114,0.839,0.447,126.342,audio_features,3uLSUZEmTY50H6Kw17lpfW,spotify:track:3uLSUZEmTY50H6Kw17lpfW,https://api.spotify.com/v1/tracks/3uLSUZEmTY50H6Kw17lpfW,https://api.spotify.com/v1/audio-analysis/3uLSUZEmTY50H6Kw17lpfW,171360,4
0.639,0.951,7,-5.645,0,0.0588,0.000115,0.00273,0.163,0.287,127.942,audio_features,4JIYvt01Fibhd7Tgeb9VAq,spotify:track:4JIYvt01Fibhd7Tgeb9VAq,https://api.spotify.com/v1/tracks/4JIYvt01Fibhd7Tgeb9VAq,https://api.spotify.com/v1/audio-analysis/4JIYvt01Fibhd7Tgeb9VAq,236707,4
0.663,0.668,3,-7.733,0,0.0479,0.00522,0.0113,0.0689,0.451,131.965,audio_features,6hzhz9pGiks0iXdo8OqY6l,spotify:track:6hzhz9pGiks0iXdo8OqY6l,https://api.spotify.com/v1/tracks/6hzhz9pGiks0iXdo8OqY6l,https://api.spotify.com/v1/audio-analysis/6hzhz9pGiks0iXdo8OqY6l,230147,4
0.767,0.717,4,-6.826,0,0.0663,0.0479,0.838,0.0793,0.109,127.984,audio_features,6dd5Z6ndIrQYDNcap0yTFD,spotify:track:6dd5Z6ndIrQYDNcap0yTFD,https://api.spotify.com/v1/tracks/6dd5Z6ndIrQYDNcap0yTFD,https://api.spotify.com/v1/audio-analysis/6dd5Z6ndIrQYDNcap0yTFD,330000,4
0.418,0.724,4,-8.32,0,0.0386,0.041,0.0019,0.129,0.526,127.908,audio_features,35cYPqBXqob7yitjk4Cx3M,spotify:track:35cYPqBXqob7yitjk4Cx3M,https://api.spotify.com/v1/tracks/35cYPqBXqob7yitjk4Cx3M,https://api.spotify.com/v1/audio-analysis/35cYPqBXqob7yitjk4Cx3M,235867,3
0.596,0.967,6,-3.934,0,0.151,0.0109,0.000215,0.329,0.33,145.055,audio_features,1GXWFahhaBCWOVeqXuKK4F,spotify:track:1GXWFahhaBCWOVeqXuKK4F,https://api.spotify.com/v1/tracks/1GXWFahhaBCWOVeqXuKK4F,https://api.spotify.com/v1/audio-analysis/1GXWFahhaBCWOVeqXuKK4F,190973,4
0.727,0.582,10,-8.398,0,0.0347,0.0022,0.000472,0.203,0.843,129.987,audio_features,29flaBHfpDmYqO887lynfz,spotify:track:29flaBHfpDmYqO887lynfz,https://api.spotify.com/v1/tracks/29flaBHfpDmYqO887lynfz,https://api.spotify.com/v1/audio-analysis/29flaBHfpDmYqO887lynfz,238533,4
