danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.822,0.91,9,-6.871,1,0.0564,0.043,0.116,0.184,0.805,119.983,audio_features,6NuKas0R8vLBYi3PaHhMdZ,spotify:track:6NuKas0R8vLBYi3PaHhMdZ,https://api.spotify.com/v1/tracks/6NuKas0R8vLBYi3PaHhMdZ,https://api.spotify.com/v1/audio-analysis/6NuKas0R8vLBYi3PaHhMdZ,388893,4
0.674,0.681,9,-9.992,1,0.0501,0.418,1.59e-05,0.238,0.821,111.541,audio_features,7mkvi46DO25BAkcD9OWrpz,spotify:track:7mkvi46DO25BAkcD9OWrpz,https://api.spotify.com/v1/tracks/7mkvi46DO25BAkcD9OWrpz,https://api.spotify.com/v1/audio-analysis/7mkvi46DO25BAkcD9OWrpz,155467,4
0.459,0.47,2,-7.815,1,0.0351,0.527,0.0002,0.0949,0.444,140.683,audio_features,3QdQh4nYfFLgN8m0muITUE,spotify:track:3QdQh4nYfFLgN8m0muITUE,https://api.spotify.com/v1/tracks/3QdQh4nYfFLgN8m0muITUE,https://api.spotify.com/v1/audio-analysis/3QdQh4nYfFLgN8m0muITUE,285240,4
0.815,0.811,5,-10.35,0,0.0398,0.378,0.00156,0.625,0.898,127.959,audio_features,73I2ySYJ7sBekp1MxQ91Xj,spotify:track:73I2ySYJ7sBekp1MxQ91Xj,https://api.spotify.com/v1/tracks/73I2ySYJ7sBekp1MxQ91Xj,https://api.spotify.com/v1/audio-analysis/73I2ySYJ7sBekp1MxQ91Xj,250973,4
0.77,0.381,2,-11.572,1,0.106,0.912,6.46e-06,0.117,0.739,151.922,audio_features,1CIuTzWLQ3sxScgFJzUhWT,spotify:track:1CIuTzWLQ3sxScgFJzUhWT,https://api.spotify.com/v1/tracks/1CIuTzWLQ3sxScgFJzUhWT,https://api.spotify.com/v1/audio-analysis/1CIuTzWLQ3sxScgFJzUhWT,225573,3
0.783,0.807,7,-7.349,1,0.107,0.0485,0.762,0.071,0.422,105.038,audio_features,5PX6WinSy4wuEdCML7lGSr,spotify:track:5PX6WinSy4wuEdCML7lGSr,https://api.spotify.com/v1/tracks/5PX6WinSy4wuEdCML7lGSr,https://api.spotify.com/v1/audio-analysis/5PX6WinSy4wuEdCML7lGSr,300160,4
0.369,0.423,5,-14.356,0,0.0361,0.805,0,0.287,0.782,202.088,audio_features,38dUD8S84uJi5NGmQ3LsRX,spotify:track:38dUD8S84uJi5NGmQ3LsRX,https://api.spotify.com/v1/tracks/38dUD8S84uJi5NGmQ3LsRX,https://api.spotify.com/v1/audio-analysis/38dUD8S84uJi5NGmQ3LsRX,289306,4
0.574,0.409,7,-11.133,1,0.139,0.214,0.556,0.0509,0.515,170.538,audio_features,42gaDDxNCrQMkri7sQcqGq,spotify:track:42gaDDxNCrQMkri7sQcqGq,https://api.spotify.com/v1/tracks/42gaDDxNCrQMkri7sQcqGq,https://api.spotify.com/v1/audio-analysis/42gaDDxNCrQMkri7sQcqGq,224133,4
0.761,0.886,5,-4.87,1,0.0398,0.376,0,0.0732,0.936,101.379,audio_features,0yE5Uqw60fj0pGpsvtDnDQ,spotify:track:0yE5Uqw60fj0pGpsvtDnDQ,https://api.spotify.com/v1/tracks/0yE5Uqw60fj0pGpsvtDnDQ,https://api.spotify.com/v1/audio-analysis/0yE5Uqw60fj0pGpsvtDnDQ,209240,4
0.811,0.481,10,-7.587,1,0.0426,0.744,6.12e-05,0.0659,0.89,87.467,audio_features,6UYnSpITCrCWsmgjFwK3u0,spotify:track:6UYnSpITCrCWsmgjFwK3u0,https://api.spotify.com/v1/tracks/6UYnSpITCrCWsmgjFwK3u0,https://api.spotify.com/v1/audio-analysis/6UYnSpITCrCWsmgjFwK3u0,227793,4
