danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.565,0.489,9,-10.557,0,0.0504,0.561,8.13e-05,0.0748,0.454,123.613,audio_features,5TROhLWdqB5oqmg4U74MST,spotify:track:5TROhLWdqB5oqmg4U74MST,https://api.spotify.com/v1/tracks/5TROhLWdqB5oqmg4U74MST,https://api.spotify.com/v1/audio-analysis/5TROhLWdqB5oqmg4U74MST,336760,4
0.268,0.184,3,-16.14,1,0.0332,0.579,0.0023,0.235,0.182,113.956,audio_features,1cATi3Qr8HyModnrFDdoYb,spotify:track:1cATi3Qr8HyModnrFDdoYb,https://api.spotify.com/v1/tracks/1cATi3Qr8HyModnrFDdoYb,https://api.spotify.com/v1/audio-analysis/1cATi3Qr8HyModnrFDdoYb,248507,4
0.292,0.682,11,-8.934,0,0.0479,0.097,0.416,0.116,0.153,105.522,audio_features,2TX5bT0iWACoAXicbEHmXq,spotify:track:2TX5bT0iWACoAXicbEHmXq,https://api.spotify.com/v1/tracks/2TX5bT0iWACoAXicbEHmXq,https://api.spotify.com/v1/audio-analysis/2TX5bT0iWACoAXicbEHmXq,252173,4
0.601,0.396,0,-11.622,1,0.0358,0.632,0.144,0.132,0.336,136.871,audio_features,2e7acUjSznykALgUlxKHLT,spotify:track:2e7acUjSznykALgUlxKHLT,https://api.spotify.com/v1/tracks/2e7acUjSznykALgUlxKHLT,https://api.spotify.com/v1/audio-analysis/2e7acUjSznykALgUlxKHLT,261427,3
0.622,0.483,2,-5.947,1,0.0283,0.736,0.00117,0.107,0.0922,126.129,audio_features,6XPC7ZNTJcnWzQaLZYe3od,spotify:track:6XPC7ZNTJcnWzQaLZYe3od,https://api.spotify.com/v1/tracks/6XPC7ZNTJcnWzQaLZYe3od,https://api.spotify.com/v1/audio-analysis/6XPC7ZNTJcnWzQaLZYe3od,231322,4
0.567,0.623,7,-5.276,1,0.0312,0.183,9.47e-06,0.262,0.419,118.013,audio_features,6WISW4ZlyvFv45IrBC4ZjN,spotify:track:6WISW4ZlyvFv45IrBC4ZjN,https://api.spotify.com/v1/tracks/6WISW4ZlyvFv45IrBC4ZjN,https://api.spotify.com/v1/audio-analysis/6WISW4ZlyvFv45IrBC4ZjN,266240,4
0.425,0.504,4,-6.486,1,0.0322,0.381,0,0.116,0.418,144.942,audio_features,0ysqtsUZMTqyZp1OiZk3X7,spotify:track:0ysqtsUZMTqyZp1OiZk3X7,https://api.spotify.com/v1/tracks/0ysqtsUZMTqyZp1OiZk3X7,https://api.spotify.com/v1/audio-analysis/0ysqtsUZMTqyZp1OiZk3X7,234240,4
0.363,0.373,0,-9.337,1,0.0269,0.358,0.000289,0.14,0.239,113.511,audio_features,0RNcZRVuoCQyaT2Itkdnjd,spotify:track:0RNcZRVuoCQyaT2Itkdnjd,https://api.spotify.com/v1/tracks/0RNcZRVuoCQyaT2Itkdnjd,https://api.spotify.com/v1/audio-analysis/0RNcZRVuoCQyaT2Itkdnjd,299866,3
0.608,0.225,9,-11.966,0,0.0255,0.785,0.0119,0.108,0.155,100.033,audio_features,06bp6mIqFstXamxGpqWyyo,spotify:track:06bp6mIqFstXamxGpqWyyo,https://api.spotify.com/v1/tracks/06bp6mIqFstXamxGpqWyyo,https://api.spotify.com/v1/audio-analysis/06bp6mIqFstXamxGpqWyyo,205680,3
0.432,0.33,2,-8.265,1,0.0302,0.911,0.0124,0.151,0.39,89.273,audio_features,3gDNVmp3ljTtQBZmW1qYag,spotify:track:3gDNVmp3ljTtQBZmW1qYag,https://api.spotify.com/v1/tracks/3gDNVmp3ljTtQBZmW1qYag,https://api.spotify.com/v1/audio-analysis/3gDNVmp3ljTtQBZmW1qYag,240493,4
0.535,0.636,2,-5.544,1,0.171,0.0131,4.08e-06,0.0777,0.549,113.683,audio_features,7KdF7Zac5eC9jutk9Qret4,spotify:track:7KdF7Zac5eC9jutk9Qret4,https://api.spotify.com/v1/tracks/7KdF7Zac5eC9jutk9Qret4,https://api.spotify.com/v1/audio-analysis/7KdF7Zac5eC9jutk9Qret4,245800,4
0.607,0.913,11,-6.822,1,0.069,0.015,0.118,0.164,0.518,124.677,audio_features,07JAwmTGx5t3wU6iGbZqnG,spotify:track:07JAwmTGx5t3wU6iGbZqnG,https://api.spotify.com/v1/tracks/07JAwmTGx5t3wU6iGbZqnG,https://api.spotify.com/v1/audio-analysis/07JAwmTGx5t3wU6iGbZqnG,216453,4
