danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.4,0.609,5,-5.803,1,0.0303,0.525,0.00347,0.226,0.416,141.457,audio_features,4t9lT9WMlCsQRXkx8dyX2y,spotify:track:4t9lT9WMlCsQRXkx8dyX2y,https://api.spotify.com/v1/tracks/4t9lT9WMlCsQRXkx8dyX2y,https://api.spotify.com/v1/audio-analysis/4t9lT9WMlCsQRXkx8dyX2y,297293,4
0.545,0.832,8,-6.835,0,0.0315,0.00289,0.0167,0.159,0.654,133.434,audio_features,7IzLAli1EfsUYTLgfp4MvM,spotify:track:7IzLAli1EfsUYTLgfp4MvM,https://api.spotify.com/v1/tracks/7IzLAli1EfsUYTLgfp4MvM,https://api.spotify.com/v1/audio-analysis/7IzLAli1EfsUYTLgfp4MvM,335613,4
0.45,0.453,5,-9.443,1,0.039,0.771,0,0.18,0.558,177.686,audio_features,4MChb2OaU6Ein2NDznBSiK,spotify:track:4MChb2OaU6Ein2NDznBSiK,https://api.spotify.com/v1/tracks/4MChb2OaU6Ein2NDznBSiK,https://api.spotify.com/v1/audio-analysis/4MChb2OaU6Ein2NDznBSiK,171933,4
0.352,0.234,9,-16.071,1,0.0333,0.789,1.62e-06,0.11,0.262,132.465,audio_features,11G4sluzxB6UVKyKte3OgV,spotify:track:11G4sluzxB6UVKyKte3OgV,https://api.spotify.com/v1/tracks/11G4sluzxB6UVKyKte3OgV,https://api.spotify.com/v1/audio-analysis/11G4sluzxB6UVKyKte3OgV,264067,4
0.663,0.51,9,-6.867,1,0.0289,0.407,0,0.22,0.791,84.529,audio_features,2Lu0QdngNtLcPnZV8RdUF1,spotify:track:2Lu0QdngNtLcPnZV8RdUF1,https://api.spotify.com/v1/tracks/2Lu0QdngNtLcPnZV8RdUF1,https://api.spotify.com/v1/audio-analysis/2Lu0QdngNtLcPnZV8RdUF1,237627,4
0.523,0.469,3,-8.38,1,0.0264,0.6,0.0228,0.117,0.405,141.424,audio_features,32jMzSqJQPHbTYh0YskBGq,spotify:track:32jMzSqJQPHbTYh0YskBGq,https://api.spotify.com/v1/tracks/32jMzSqJQPHbTYh0YskBGq,https://api.spotify.com/v1/audio-analysis/32jMzSqJQPHbTYh0YskBGq,372133,4
0.398,0.804,11,-5.559,1,0.0451,0.175,0,0.181,0.709,186.752,audio_features,5EYWGM3Ns3iYew8ws0FatB,spotify:track:5EYWGM3Ns3iYew8ws0FatB,https://api.spotify.com/v1/tracks/5EYWGM3Ns3iYew8ws0FatB,https://api.spotify.com/v1/audio-analysis/5EYWGM3Ns3iYew8ws0FatB,194307,4
0.553,0.521,2,-5.452,1,0.0283,0.0462,0,0.0903,0.211,113.085,audio_features,4hf5beuRbUErsuOx8KCKRF,spotify:track:4hf5beuRbUErsuOx8KCKRF,https://api.spotify.com/v1/tracks/4hf5beuRbUErsuOx8KCKRF,https://api.spotify.com/v1/audio-analysis/4hf5beuRbUErsuOx8KCKRF,211667,4
0.786,0.311,11,-11.994,0,0.0352,0.793,0.000168,0.087,0.352,104.989,audio_features,4ETtKLcBKVRnp6NWNYhROT,spotify:track:4ETtKLcBKVRnp6NWNYhROT,https://api.spotify.com/v1/tracks/4ETtKLcBKVRnp6NWNYhROT,https://api.spotify.com/v1/audio-analysis/4ETtKLcBKVRnp6NWNYhROT,209120,4
0.746,0.436,10,-7.33,0,0.0305,0.487,1.59e-05,0.107,0.222,106.406,audio_features,54ocbhouTVwOViS6opLhRD,spotify:track:54ocbhouTVwOViS6opLhRD,https://api.spotify.com/v1/tracks/54ocbhouTVwOViS6opLhRD,https://api.spotify.com/v1/audio-analysis/54ocbhouTVwOViS6opLhRD,182920,4
