danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.386,0.0481,2,-25.336,0,0.04,0.934,0.852,0.101,0.0714,148.305,audio_features,1Rx7TVIX8t9pZFJdLq0vvY,spotify:track:1Rx7TVIX8t9pZFJdLq0vvY,https://api.spotify.com/v1/tracks/1Rx7TVIX8t9pZFJdLq0vvY,https://api.spotify.com/v1/audio-analysis/1Rx7TVIX8t9pZFJdLq0vvY,474787,3
0.421,0.0867,0,-18.732,1,0.037,0.871,0.429,0.115,0.07,95.438,audio_features,0Y6WjYBWld3reWsTMT8FTd,spotify:track:0Y6WjYBWld3reWsTMT8FTd,https://api.spotify.com/v1/tracks/0Y6WjYBWld3reWsTMT8FTd,https://api.spotify.com/v1/audio-analysis/0Y6WjYBWld3reWsTMT8FTd,265320,4
0.484,0.0231,0,-28.641,0,0.0423,0.75,0.853,0.0913,0.347,117.583,audio_features,49vQNdC75cHdQ6JLsxGKPJ,spotify:track:49vQNdC75cHdQ6JLsxGKPJ,https://api.spotify.com/v1/tracks/49vQNdC75cHdQ6JLsxGKPJ,https://api.spotify.com/v1/audio-analysis/49vQNdC75cHdQ6JLsxGKPJ,316747,1
0.578,0.0801,8,-20.314,1,0.0501,0.966,0.539,0.106,0.0747,105.706,audio_features,49e8jyxGYok1DJRLqOlg4T,spotify:track:49e8jyxGYok1DJRLqOlg4T,https://api.spotify.com/v1/tracks/49e8jyxGYok1DJRLqOlg4T,https://api.spotify.com/v1/audio-analysis/49e8jyxGYok1DJRLqOlg4T,242067,4
0.442,0.124,3,-22.227,1,0.0388,0.92,0.605,0.21,0.2,65.003,audio_features,3s2RFp5hU6jEvAmfZrnrAi,spotify:track:3s2RFp5hU6jEvAmfZrnrAi,https://api.spotify.com/v1/tracks/3s2RFp5hU6jEvAmfZrnrAi,https://api.spotify.com/v1/audio-analysis/3s2RFp5hU6jEvAmfZrnrAi,408600,4
0.401,0.209,1,-17.161,0,0.0308,0.974,0.853,0.0905,0.075,72.415,audio_features,4Uecyf82f85MdvnGLA4SWE,spotify:track:4Uecyf82f85MdvnGLA4SWE,https://api.spotify.com/v1/tracks/4Uecyf82f85MdvnGLA4SWE,https://api.spotify.com/v1/audio-analysis/4Uecyf82f85MdvnGLA4SWE,265527,3
0.475,0.0588,5,-17.464,0,0.0418,0.89,0.0238,0.129,0.241,115.642,audio_features,4z6d79RAbC5q0VAqPQas8W,spotify:track:4z6d79RAbC5q0VAqPQas8W,https://api.spotify.com/v1/tracks/4z6d79RAbC5q0VAqPQas8W,https://api.spotify.com/v1/audio-analysis/4z6d79RAbC5q0VAqPQas8W,206360,4
0.538,0.0687,2,-17.993,0,0.0371,0.967,0.461,0.0854,0.132,103.808,audio_features,2yuDexdINZo3jxbFHf5fLw,spotify:track:2yuDexdINZo3jxbFHf5fLw,https://api.spotify.com/v1/tracks/2yuDexdINZo3jxbFHf5fLw,https://api.spotify.com/v1/audio-analysis/2yuDexdINZo3jxbFHf5fLw,152107,4
0.459,0.204,3,-16.941,0,0.0365,0.935,0.905,0.0969,0.1,108.573,audio_features,1zowWjoCroDC3WZYxbrlNQ,spotify:track:1zowWjoCroDC3WZYxbrlNQ,https://api.spotify.com/v1/tracks/1zowWjoCroDC3WZYxbrlNQ,https://api.spotify.com/v1/audio-analysis/1zowWjoCroDC3WZYxbrlNQ,433787,3
0.487,0.135,2,-11.211,0,0.0434,0.915,0.00353,0.686,0.24,105.854,audio_features,5Bl1TC8Y1qh3ui6fGSWL5a,spotify:track:5Bl1TC8Y1qh3ui6fGSWL5a,https://api.spotify.com/v1/tracks/5Bl1TC8Y1qh3ui6fGSWL5a,https://api.spotify.com/v1/audio-analysis/5Bl1TC8Y1qh3ui6fGSWL5a,388347,5
