danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.54,0.724,4,-5.276,0,0.28,0.00621,0,0.381,0.184,149.793,audio_features,5UjhWsB5rddZEPlNUcGDLV,spotify:track:5UjhWsB5rddZEPlNUcGDLV,https://api.spotify.com/v1/tracks/5UjhWsB5rddZEPlNUcGDLV,https://api.spotify.com/v1/audio-analysis/5UjhWsB5rddZEPlNUcGDLV,224170,4
0.855,0.868,0,-3.475,1,0.153,0.242,0.00187,0.162,0.632,115.979,audio_features,6ElmxV9B2mSNscEjP27M7i,spotify:track:6ElmxV9B2mSNscEjP27M7i,https://api.spotify.com/v1/tracks/6ElmxV9B2mSNscEjP27M7i,https://api.spotify.com/v1/audio-analysis/6ElmxV9B2mSNscEjP27M7i,192000,4
0.807,0.681,11,-6.268,1,0.0983,0.423,0,0.0962,0.676,140.006,audio_features,5hcisvFMidkMJlElTO9Qmw,spotify:track:5hcisvFMidkMJlElTO9Qmw,https://api.spotify.com/v1/tracks/5hcisvFMidkMJlElTO9Qmw,https://api.spotify.com/v1/audio-analysis/5hcisvFMidkMJlElTO9Qmw,297485,4
0.708,0.623,4,-4.79,0,0.161,0.834,0,0.345,0.383,124.944,audio_features,67i3RMVSa6V2ogLaCGZ3hl,spotify:track:67i3RMVSa6V2ogLaCGZ3hl,https://api.spotify.com/v1/tracks/67i3RMVSa6V2ogLaCGZ3hl,https://api.spotify.com/v1/audio-analysis/67i3RMVSa6V2ogLaCGZ3hl,189202,4
0.813,0.787,8,-4.098,0,0.177,0.216,0,0.0602,0.451,130.065,audio_features,1uihSnDxZidO3IMM2hmUBW,spotify:track:1uihSnDxZidO3IMM2hmUBW,https://api.spotify.com/v1/tracks/1uihSnDxZidO3IMM2hmUBW,https://api.spotify.com/v1/audio-analysis/1uihSnDxZidO3IMM2hmUBW,199642,4
0.805,0.718,5,-5.07,0,0.164,0.201,0,0.0625,0.555,138.043,audio_features,0bk8xQ2zIokFe0GoW6ZERx,spotify:track:0bk8xQ2zIokFe0GoW6ZERx,https://api.spotify.com/v1/tracks/0bk8xQ2zIokFe0GoW6ZERx,https://api.spotify.com/v1/audio-analysis/0bk8xQ2zIokFe0GoW6ZERx,213920,4
0.731,0.621,3,-9.88,0,0.136,0.355,0,0.201,0.197,116.002,audio_features,2cjvF4s7iBWzYRacBbfPV2,spotify:track:2cjvF4s7iBWzYRacBbfPV2,https://api.spotify.com/v1/tracks/2cjvF4s7iBWzYRacBbfPV2,https://api.spotify.com/v1/audio-analysis/2cjvF4s7iBWzYRacBbfPV2,224209,4
0.673,0.593,11,-4.183,0,0.0515,0.0589,0,0.089,0.183,131.98,audio_features,5W9oqM9MkYU0DVBic748ZJ,spotify:track:5W9oqM9MkYU0DVBic748ZJ,https://api.spotify.com/v1/tracks/5W9oqM9MkYU0DVBic748ZJ,https://api.spotify.com/v1/audio-analysis/5W9oqM9MkYU0DVBic748ZJ,270093,4
0.804,0.592,11,-7.673,0,0.115,0.179,2.93e-05,0.26,0.238,130.138,audio_features,2m8I718QtR8BFRe838HFmQ,spotify:track:2m8I718QtR8BFRe838HFmQ,https://api.spotify.com/v1/tracks/2m8I718QtR8BFRe838HFmQ,https://api.spotify.com/v1/audio-analysis/2m8I718QtR8BFRe838HFmQ,162870,4
0.752,0.481,10,-7.676,0,0.063,0.206,0,0.108,0.421,139.975,audio_features,2P9kYe4hlOdUj01iOvuRRt,spotify:track:2P9kYe4hlOdUj01iOvuRRt,https://api.spotify.com/v1/tracks/2P9kYe4hlOdUj01iOvuRRt,https://api.spotify.com/v1/audio-analysis/2P9kYe4hlOdUj01iOvuRRt,248571,3
0.728,0.541,1,-5.664,1,0.0318,0.17,0,0.118,0.206,130.025,audio_features,0gCPvo1GkbtPhMqg5Gbx1K,spotify:track:0gCPvo1GkbtPhMqg5Gbx1K,https://api.spotify.com/v1/tracks/0gCPvo1GkbtPhMqg5Gbx1K,https://api.spotify.com/v1/audio-analysis/0gCPvo1GkbtPhMqg5Gbx1K,279613,4
0.894,0.721,4,-5.829,0,0.258,0.155,0,0.154,0.392,107.963,audio_features,4COGASZEbAxmH6k5gYMo6G,spotify:track:4COGASZEbAxmH6k5gYMo6G,https://api.spotify.com/v1/tracks/4COGASZEbAxmH6k5gYMo6G,https://api.spotify.com/v1/audio-analysis/4COGASZEbAxmH6k5gYMo6G,335737,4
0.886,0.512,8,-6.974,1,0.329,0.0498,0,0.0503,0.961,150.01,audio_features,4bUqdtDJADoK1z2b9ylvQq,spotify:track:4bUqdtDJADoK1z2b9ylvQq,https://api.spotify.com/v1/tracks/4bUqdtDJADoK1z2b9ylvQq,https://api.spotify.com/v1/audio-analysis/4bUqdtDJADoK1z2b9ylvQq,300800,4
0.852,0.723,7,-3.833,1,0.078,0.242,0,0.647,0.643,122.009,audio_features,2Iv7PCElmi1dZfzHWzMczA,spotify:track:2Iv7PCElmi1dZfzHWzMczA,https://api.spotify.com/v1/tracks/2Iv7PCElmi1dZfzHWzMczA,https://api.spotify.com/v1/audio-analysis/2Iv7PCElmi1dZfzHWzMczA,228819,4
0.807,0.504,3,-6.931,0,0.126,0.605,0,0.123,0.429,129.991,audio_features,7H6OwsBoSI4BVWm5M7MTOQ,spotify:track:7H6OwsBoSI4BVWm5M7MTOQ,https://api.spotify.com/v1/tracks/7H6OwsBoSI4BVWm5M7MTOQ,https://api.spotify.com/v1/audio-analysis/7H6OwsBoSI4BVWm5M7MTOQ,314627,4
0.609,0.748,1,-5.074,1,0.0957,0.18,0,0.0882,0.354,139.909,audio_features,79IXzxnNe0tVXaxiEcbmBH,spotify:track:79IXzxnNe0tVXaxiEcbmBH,https://api.spotify.com/v1/tracks/79IXzxnNe0tVXaxiEcbmBH,https://api.spotify.com/v1/audio-analysis/79IXzxnNe0tVXaxiEcbmBH,231429,4
0.574,0.731,0,-7.834,1,0.439,0.213,1.55e-06,0.0803,0.589,100.507,audio_features,18EorQq3oiei2Hg33AhPVi,spotify:track:18EorQq3oiei2Hg33AhPVi,https://api.spotify.com/v1/tracks/18EorQq3oiei2Hg33AhPVi,https://api.spotify.com/v1/audio-analysis/18EorQq3oiei2Hg33AhPVi,223216,4
0.833,0.51,10,-11.152,0,0.106,0.0975,0.000169,0.142,0.0797,105.016,audio_features,22AftN7B33SppDvLhVFYu0,spotify:track:22AftN7B33SppDvLhVFYu0,https://api.spotify.com/v1/tracks/22AftN7B33SppDvLhVFYu0,https://api.spotify.com/v1/audio-analysis/22AftN7B33SppDvLhVFYu0,205933,4
0.668,0.799,10,-2.797,0,0.311,0.0495,0,0.0907,0.431,140.133,audio_features,1tkikMrqW4NvmzIfIyNXw7,spotify:track:1tkikMrqW4NvmzIfIyNXw7,https://api.spotify.com/v1/tracks/1tkikMrqW4NvmzIfIyNXw7,https://api.spotify.com/v1/audio-analysis/1tkikMrqW4NvmzIfIyNXw7,217250,4
0.905,0.756,11,-5.681,1,0.216,0.0438,0,0.0971,0.501,125.063,audio_features,1A8wl0pXbRvt3EAiOHROnt,spotify:track:1A8wl0pXbRvt3EAiOHROnt,https://api.spotify.com/v1/tracks/1A8wl0pXbRvt3EAiOHROnt,https://api.spotify.com/v1/audio-analysis/1A8wl0pXbRvt3EAiOHROnt,222720,4
0.669,0.616,0,-7.038,0,0.0416,0.0378,1.26e-05,0.0897,0.224,134.918,audio_features,0mQD5ilmghCieAw6E6YFrd,spotify:track:0mQD5ilmghCieAw6E6YFrd,https://api.spotify.com/v1/tracks/0mQD5ilmghCieAw6E6YFrd,https://api.spotify.com/v1/audio-analysis/0mQD5ilmghCieAw6E6YFrd,251907,4
0.733,0.728,11,-6.695,0,0.0307,0.135,0,0.341,0.561,131.98,audio_features,7lVNnyDGPPGHo3XVvvuVZ5,spotify:track:7lVNnyDGPPGHo3XVvvuVZ5,https://api.spotify.com/v1/tracks/7lVNnyDGPPGHo3XVvvuVZ5,https://api.spotify.com/v1/audio-analysis/7lVNnyDGPPGHo3XVvvuVZ5,202080,4
0.822,0.583,10,-6.105,0,0.082,0.251,0,0.0845,0.357,129.982,audio_features,4UFCcuB5wKckCRRk468IDO,spotify:track:4UFCcuB5wKckCRRk468IDO,https://api.spotify.com/v1/tracks/4UFCcuB5wKckCRRk468IDO,https://api.spotify.com/v1/audio-analysis/4UFCcuB5wKckCRRk468IDO,336280,4
0.743,0.671,9,-5.241,1,0.122,0.0512,0,0.116,0.499,163.229,audio_features,038kavjqUaGIYZL5lYocvX,spotify:track:038kavjqUaGIYZL5lYocvX,https://api.spotify.com/v1/tracks/038kavjqUaGIYZL5lYocvX,https://api.spotify.com/v1/audio-analysis/038kavjqUaGIYZL5lYocvX,237160,4
0.914,0.52,5,-7.769,0,0.104,0.0878,0.00814,0.0716,0.425,140.0,audio_features,1M6m3xfwinMZQ2ZvpgyoJz,spotify:track:1M6m3xfwinMZQ2ZvpgyoJz,https://api.spotify.com/v1/tracks/1M6m3xfwinMZQ2ZvpgyoJz,https://api.spotify.com/v1/audio-analysis/1M6m3xfwinMZQ2ZvpgyoJz,254656,4
0.564,0.604,1,-7.416,1,0.138,0.102,7.06e-06,0.0977,0.41,109.072,audio_features,1ORdh2rBgmd7Xvmt37X7ub,spotify:track:1ORdh2rBgmd7Xvmt37X7ub,https://api.spotify.com/v1/tracks/1ORdh2rBgmd7Xvmt37X7ub,https://api.spotify.com/v1/audio-analysis/1ORdh2rBgmd7Xvmt37X7ub,248581,4
