danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.682,0.593,6,-15.172,1,0.942,0.816,0,0.768,0.301,99.373,audio_features,6ouN78qXBfy4V3HaTaXKAL,spotify:track:6ouN78qXBfy4V3HaTaXKAL,https://api.spotify.com/v1/tracks/6ouN78qXBfy4V3HaTaXKAL,https://api.spotify.com/v1/audio-analysis/6ouN78qXBfy4V3HaTaXKAL,161240,4
0.74,0.554,1,-14.716,1,0.944,0.751,0,0.689,0.378,78.739,audio_features,0xm8PZb1D5YFpLJBLZXQYg,spotify:track:0xm8PZb1D5YFpLJBLZXQYg,https://api.spotify.com/v1/tracks/0xm8PZb1D5YFpLJBLZXQYg,https://api.spotify.com/v1/audio-analysis/0xm8PZb1D5YFpLJBLZXQYg,157240,4
0.694,0.532,5,-16.508,1,0.886,0.768,0,0.0689,0.361,138.509,audio_features,3ic2TvJV4NoVyu0JRkQGFd,spotify:track:3ic2TvJV4NoVyu0JRkQGFd,https://api.spotify.com/v1/tracks/3ic2TvJV4NoVyu0JRkQGFd,https://api.spotify.com/v1/audio-analysis/3ic2TvJV4NoVyu0JRkQGFd,239347,4
0.715,0.512,5,-14.654,1,0.926,0.719,0,0.748,0.459,114.907,audio_features,67pepxJfauIrTZtXPOHH0C,spotify:track:67pepxJfauIrTZtXPOHH0C,https://api.spotify.com/v1/tracks/67pepxJfauIrTZtXPOHH0C,https://api.spotify.com/v1/audio-analysis/67pepxJfauIrTZtXPOHH0C,123067,5
0.624,0.595,6,-14.738,1,0.953,0.723,0,0.578,0.325,79.688,audio_features,2Qyvf1zsXgJdrw2TDvBcsd,spotify:track:2Qyvf1zsXgJdrw2TDvBcsd,https://api.spotify.com/v1/tracks/2Qyvf1zsXgJdrw2TDvBcsd,https://api.spotify.com/v1/audio-analysis/2Qyvf1zsXgJdrw2TDvBcsd,288640,4
0.52,0.832,3,-6.715,0,0.924,0.875,0,0.535,0.56,105.209,audio_features,1H9MZ8GfRQOJmeWBkRD7sZ,spotify:track:1H9MZ8GfRQOJmeWBkRD7sZ,https://api.spotify.com/v1/tracks/1H9MZ8GfRQOJmeWBkRD7sZ,https://api.spotify.com/v1/audio-analysis/1H9MZ8GfRQOJmeWBkRD7sZ,391853,5
0.505,0.767,3,-6.839,0,0.929,0.917,0,0.68,0.45,87.188,audio_features,4rCS8mEFKvciMD2UZXVqPZ,spotify:track:4rCS8mEFKvciMD2UZXVqPZ,https://api.spotify.com/v1/tracks/4rCS8mEFKvciMD2UZXVqPZ,https://api.spotify.com/v1/audio-analysis/4rCS8mEFKvciMD2UZXVqPZ,497533,4
0.527,0.735,11,-10.897,1,0.949,0.931,0,0.905,0.489,85.061,audio_features,1pvjYwNzskA99W9kop3QJs,spotify:track:1pvjYwNzskA99W9kop3QJs,https://api.spotify.com/v1/tracks/1pvjYwNzskA99W9kop3QJs,https://api.spotify.com/v1/audio-analysis/1pvjYwNzskA99W9kop3QJs,151560,4
0.565,0.782,2,-8.686,1,0.92,0.903,0,0.94,0.327,107.715,audio_features,6u7RlsDrd7TJZxXnHueuNx,spotify:track:6u7RlsDrd7TJZxXnHueuNx,https://api.spotify.com/v1/tracks/6u7RlsDrd7TJZxXnHueuNx,https://api.spotify.com/v1/audio-analysis/6u7RlsDrd7TJZxXnHueuNx,130507,5
0.517,0.79,3,-7.334,0,0.926,0.93,0,0.681,0.457,116.16,audio_features,6NEJGXykuWtYSuzXa3pJIf,spotify:track:6NEJGXykuWtYSuzXa3pJIf,https://api.spotify.com/v1/tracks/6NEJGXykuWtYSuzXa3pJIf,https://api.spotify.com/v1/audio-analysis/6NEJGXykuWtYSuzXa3pJIf,379853,3
0.446,0.952,6,-8.42,0,0.936,0.904,2.85e-05,0.495,0.312,107.01,audio_features,4vVIHxe9kdEsIrrTeHnHyG,spotify:track:4vVIHxe9kdEsIrrTeHnHyG,https://api.spotify.com/v1/tracks/4vVIHxe9kdEsIrrTeHnHyG,https://api.spotify.com/v1/audio-analysis/4vVIHxe9kdEsIrrTeHnHyG,331520,3
0.522,0.954,5,-11.962,0,0.908,0.736,0,0.663,0.0732,60.597,audio_features,3J6bX1cyAE5rKxleWDyXwB,spotify:track:3J6bX1cyAE5rKxleWDyXwB,https://api.spotify.com/v1/tracks/3J6bX1cyAE5rKxleWDyXwB,https://api.spotify.com/v1/audio-analysis/3J6bX1cyAE5rKxleWDyXwB,87307,4
0.461,0.912,6,-9.078,1,0.947,0.9,0.000121,0.808,0.208,69.92,audio_features,4j1Pc3I3CQTg4EAE6kCpNV,spotify:track:4j1Pc3I3CQTg4EAE6kCpNV,https://api.spotify.com/v1/tracks/4j1Pc3I3CQTg4EAE6kCpNV,https://api.spotify.com/v1/audio-analysis/4j1Pc3I3CQTg4EAE6kCpNV,233093,4
0.417,0.886,10,-9.993,0,0.941,0.888,0.000186,0.749,0.336,83.995,audio_features,29l7yYN3U3eUMkcQrh9JSZ,spotify:track:29l7yYN3U3eUMkcQrh9JSZ,https://api.spotify.com/v1/tracks/29l7yYN3U3eUMkcQrh9JSZ,https://api.spotify.com/v1/audio-analysis/29l7yYN3U3eUMkcQrh9JSZ,231053,3
0.35,0.951,11,-8.937,0,0.957,0.9,0.000642,0.832,0.316,66.039,audio_features,7xu9XwOp7daR429z9KxrEc,spotify:track:7xu9XwOp7daR429z9KxrEc,https://api.spotify.com/v1/tracks/7xu9XwOp7daR429z9KxrEc,https://api.spotify.com/v1/audio-analysis/7xu9XwOp7daR429z9KxrEc,262480,3
0.525,0.893,1,-6.543,1,0.947,0.86,0,0.791,0.28,88.324,audio_features,5qHfwGoSzubgtZZidBnZi0,spotify:track:5qHfwGoSzubgtZZidBnZi0,https://api.spotify.com/v1/tracks/5qHfwGoSzubgtZZidBnZi0,https://api.spotify.com/v1/audio-analysis/5qHfwGoSzubgtZZidBnZi0,633440,1
