danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.715,0.802,11,-4.647,0,0.0394,0.139,0,0.177,0.327,124.989,audio_features,7EmGUiUaOSGDnUUQUDrOXC,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,https://api.spotify.com/v1/tracks/7EmGUiUaOSGDnUUQUDrOXC,https://api.spotify.com/v1/audio-analysis/7EmGUiUaOSGDnUUQUDrOXC,197993,4,94
0.775,0.597,5,-5.666,1,0.159,0.36,0,0.156,0.537,122.069,audio_features,0Clb9aiXWa0dvVff5aN4VN,spotify:track:0Clb9aiXWa0dvVff5aN4VN,https://api.spotify.com/v1/tracks/0Clb9aiXWa0dvVff5aN4VN,https://api.spotify.com/v1/audio-analysis/0Clb9aiXWa0dvVff5aN4VN,184909,4,80
0.689,0.52,6,-10.07,0,0.0269,0.111,0,0.0912,0.609,108.98,audio_features,5PUqb7aCQHByJ0waXwdxkw,spotify:track:5PUqb7aCQHByJ0waXwdxkw,https://api.spotify.com/v1/tracks/5PUqb7aCQHByJ0waXwdxkw,https://api.spotify.com/v1/audio-analysis/5PUqb7aCQHByJ0waXwdxkw,192575,4,65
0.643,0.783,10,-6.458,1,0.0856,0.047,0,0.083,0.579,154.084,audio_features,7iDa6hUg2VgEL1o1HjmfBn,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,163870,4,92
0.795,0.608,5,-5.222,0,0.0694,0.0767,2.92e-06,0.0853,0.386,110.001,audio_features,4mxWSdf71VFO52qFeY0fZt,spotify:track:4mxWSdf71VFO52qFeY0fZt,https://api.spotify.com/v1/tracks/4mxWSdf71VFO52qFeY0fZt,https://api.spotify.com/v1/audio-analysis/4mxWSdf71VFO52qFeY0fZt,199849,4,83
0.658,0.678,1,-4.407,1,0.058,0.303,0,0.361,0.662,97.976,audio_features,5yFSF6qQA1rcLsQRnBsZgb,spotify:track:5yFSF6qQA1rcLsQRnBsZgb,https://api.spotify.com/v1/tracks/5yFSF6qQA1rcLsQRnBsZgb,https://api.spotify.com/v1/audio-analysis/5yFSF6qQA1rcLsQRnBsZgb,199111,4,88
0.638,0.658,3,-6.318,1,0.0456,0.245,3.77e-06,0.0919,0.33,105.076,audio_features,2xmrfQpmS2iJExTlklLoAL,spotify:track:2xmrfQpmS2iJExTlklLoAL,https://api.spotify.com/v1/tracks/2xmrfQpmS2iJExTlklLoAL,https://api.spotify.com/v1/audio-analysis/2xmrfQpmS2iJExTlklLoAL,205748,4,91
0.63,0.303,11,-9.457,1,0.0402,0.85,0,0.0718,0.527,97.918,audio_features,7lx4PtPvS63cuNuLvCBxD5,spotify:track:7lx4PtPvS63cuNuLvCBxD5,https://api.spotify.com/v1/tracks/7lx4PtPvS63cuNuLvCBxD5,https://api.spotify.com/v1/audio-analysis/7lx4PtPvS63cuNuLvCBxD5,191208,4,45
0.517,0.552,0,-6.401,1,0.039,0.375,0,0.106,0.196,153.747,audio_features,3hRZsdTF5uyGA2uhNqEuhm,spotify:track:3hRZsdTF5uyGA2uhNqEuhm,https://api.spotify.com/v1/tracks/3hRZsdTF5uyGA2uhNqEuhm,https://api.spotify.com/v1/audio-analysis/3hRZsdTF5uyGA2uhNqEuhm,223044,4,82
0.467,0.708,7,-5.252,0,0.0842,0.0329,0,0.104,0.496,200.001,audio_features,5l5IJdcDFbI943jIp2k2ZG,spotify:track:5l5IJdcDFbI943jIp2k2ZG,https://api.spotify.com/v1/tracks/5l5IJdcDFbI943jIp2k2ZG,https://api.spotify.com/v1/audio-analysis/5l5IJdcDFbI943jIp2k2ZG,179000,4,67
0.71,0.563,7,-8.004,1,0.0403,0.125,0,0.196,0.427,101.931,audio_features,1aJ1xeEQ1ivKGnTeuYolJk,spotify:track:1aJ1xeEQ1ivKGnTeuYolJk,https://api.spotify.com/v1/tracks/1aJ1xeEQ1ivKGnTeuYolJk,https://api.spotify.com/v1/audio-analysis/1aJ1xeEQ1ivKGnTeuYolJk,173925,4,75
0.52,0.761,4,-3.093,1,0.0853,0.256,4.96e-06,0.17,0.286,141.971,audio_features,7vGuf3Y35N4wmASOKLUVVU,spotify:track:7vGuf3Y35N4wmASOKLUVVU,https://api.spotify.com/v1/tracks/7vGuf3Y35N4wmASOKLUVVU,https://api.spotify.com/v1/audio-analysis/7vGuf3Y35N4wmASOKLUVVU,180823,4,96
0.736,0.449,10,-7.956,0,0.0633,0.506,6.63e-05,0.117,0.487,147.971,audio_features,4aSfgWmRa9KsISD4Jmx7QB,spotify:track:4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/tracks/4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/audio-analysis/4aSfgWmRa9KsISD4Jmx7QB,202280,4,79
0.876,0.649,0,-4.369,1,0.0691,0.223,0,0.332,0.742,95.034,audio_features,5H9H0i7UCmRDCZRHldbmhN,spotify:track:5H9H0i7UCmRDCZRHldbmhN,https://api.spotify.com/v1/tracks/5H9H0i7UCmRDCZRHldbmhN,https://api.spotify.com/v1/audio-analysis/5H9H0i7UCmRDCZRHldbmhN,203680,4,75
