danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.601,0.262,2,-8.743,1,0.0344,0.804,0.0012,0.111,0.218,76.349,audio_features,25J4d78ESH2MgAJoIakB8O,spotify:track:25J4d78ESH2MgAJoIakB8O,https://api.spotify.com/v1/tracks/25J4d78ESH2MgAJoIakB8O,https://api.spotify.com/v1/audio-analysis/25J4d78ESH2MgAJoIakB8O,236720,4,62
0.512,0.439,4,-8.816,1,0.028,0.48,1.07e-05,0.109,0.364,139.824,audio_features,1J8XsaDbekfEP0vmyLcu7w,spotify:track:1J8XsaDbekfEP0vmyLcu7w,https://api.spotify.com/v1/tracks/1J8XsaDbekfEP0vmyLcu7w,https://api.spotify.com/v1/audio-analysis/1J8XsaDbekfEP0vmyLcu7w,264040,3,8
0.544,0.22,3,-18.796,1,0.0351,0.683,0.672,0.128,0.504,90.408,audio_features,185WVQvIuyv2FF0mAFbRvI,spotify:track:185WVQvIuyv2FF0mAFbRvI,https://api.spotify.com/v1/tracks/185WVQvIuyv2FF0mAFbRvI,https://api.spotify.com/v1/audio-analysis/185WVQvIuyv2FF0mAFbRvI,225387,4,40
0.574,0.31,0,-12.369,1,0.0272,0.827,0.499,0.107,0.214,83.013,audio_features,4q8AGDL52LwEQMjq1k9d5F,spotify:track:4q8AGDL52LwEQMjq1k9d5F,https://api.spotify.com/v1/tracks/4q8AGDL52LwEQMjq1k9d5F,https://api.spotify.com/v1/audio-analysis/4q8AGDL52LwEQMjq1k9d5F,269200,4,47
0.469,0.253,4,-11.118,1,0.0653,0.573,0.0238,0.245,0.168,66.971,audio_features,1wOR1yWj7PlnQRbL5QneuJ,spotify:track:1wOR1yWj7PlnQRbL5QneuJ,https://api.spotify.com/v1/tracks/1wOR1yWj7PlnQRbL5QneuJ,https://api.spotify.com/v1/audio-analysis/1wOR1yWj7PlnQRbL5QneuJ,261560,4,47
0.572,0.33,9,-8.756,1,0.0278,0.378,0.00266,0.126,0.232,135.116,audio_features,0pNA2zQRy93duN1zqbcL3T,spotify:track:0pNA2zQRy93duN1zqbcL3T,https://api.spotify.com/v1/tracks/0pNA2zQRy93duN1zqbcL3T,https://api.spotify.com/v1/audio-analysis/0pNA2zQRy93duN1zqbcL3T,231839,4,54
0.585,0.554,3,-7.828,0,0.0298,0.617,0.0606,0.133,0.418,119.777,audio_features,1KXwXf9Cr9tixpqXWBMcMu,spotify:track:1KXwXf9Cr9tixpqXWBMcMu,https://api.spotify.com/v1/tracks/1KXwXf9Cr9tixpqXWBMcMu,https://api.spotify.com/v1/audio-analysis/1KXwXf9Cr9tixpqXWBMcMu,266804,3,46
0.402,0.106,7,-16.796,1,0.0417,0.923,0.0745,0.11,0.0385,136.901,audio_features,123W7snVRuONLwn2uMdJB3,spotify:track:123W7snVRuONLwn2uMdJB3,https://api.spotify.com/v1/tracks/123W7snVRuONLwn2uMdJB3,https://api.spotify.com/v1/audio-analysis/123W7snVRuONLwn2uMdJB3,170551,4,19
0.608,0.358,5,-14.112,1,0.035,0.523,9.32e-06,0.0946,0.373,75.763,audio_features,3LcYYV9ozePfgYYmXv0P3r,spotify:track:3LcYYV9ozePfgYYmXv0P3r,https://api.spotify.com/v1/tracks/3LcYYV9ozePfgYYmXv0P3r,https://api.spotify.com/v1/audio-analysis/3LcYYV9ozePfgYYmXv0P3r,202840,4,69
0.441,0.283,2,-9.092,1,0.0304,0.765,0.0348,0.076,0.225,79.664,audio_features,7eI7Y41wcPfqzAxqv1jogS,spotify:track:7eI7Y41wcPfqzAxqv1jogS,https://api.spotify.com/v1/tracks/7eI7Y41wcPfqzAxqv1jogS,https://api.spotify.com/v1/audio-analysis/7eI7Y41wcPfqzAxqv1jogS,275628,4,20
0.395,0.211,4,-15.917,1,0.0437,0.757,0.00224,0.103,0.44,56.715,audio_features,3jdlFiVKRNpLQboArLidxn,spotify:track:3jdlFiVKRNpLQboArLidxn,https://api.spotify.com/v1/tracks/3jdlFiVKRNpLQboArLidxn,https://api.spotify.com/v1/audio-analysis/3jdlFiVKRNpLQboArLidxn,224893,5,6
