danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.646,0.784,5,-6.137,1,0.0334,0.00495,0,0.061,0.819,108.84,audio_features,2jg4Yc8071puvDRYi22B3a,spotify:track:2jg4Yc8071puvDRYi22B3a,https://api.spotify.com/v1/tracks/2jg4Yc8071puvDRYi22B3a,https://api.spotify.com/v1/audio-analysis/2jg4Yc8071puvDRYi22B3a,158040,4,62
0.659,0.577,8,-8.114,1,0.0337,0.487,0.00338,0.168,0.946,98.148,audio_features,3tSi6iFO9yLGIYIqMEgjC9,spotify:track:3tSi6iFO9yLGIYIqMEgjC9,https://api.spotify.com/v1/tracks/3tSi6iFO9yLGIYIqMEgjC9,https://api.spotify.com/v1/audio-analysis/3tSi6iFO9yLGIYIqMEgjC9,179227,4,61
0.682,0.605,8,-10.771,1,0.0403,0.185,0.00326,0.0469,0.914,125.96,audio_features,241RmK77gecJ1y7jOoQ5lu,spotify:track:241RmK77gecJ1y7jOoQ5lu,https://api.spotify.com/v1/tracks/241RmK77gecJ1y7jOoQ5lu,https://api.spotify.com/v1/audio-analysis/241RmK77gecJ1y7jOoQ5lu,171360,4,66
0.883,0.464,10,-11.251,1,0.0591,0.279,1.51e-05,0.0744,0.925,111.548,audio_features,1aj4GXfmEYXfdVZohCpNKu,spotify:track:1aj4GXfmEYXfdVZohCpNKu,https://api.spotify.com/v1/tracks/1aj4GXfmEYXfdVZohCpNKu,https://api.spotify.com/v1/audio-analysis/1aj4GXfmEYXfdVZohCpNKu,172333,4,70
0.617,0.81,10,-6.513,1,0.0798,0.762,0,0.134,0.65,97.389,audio_features,69Qa7czzqraPWZgxpQN405,spotify:track:69Qa7czzqraPWZgxpQN405,https://api.spotify.com/v1/tracks/69Qa7czzqraPWZgxpQN405,https://api.spotify.com/v1/audio-analysis/69Qa7czzqraPWZgxpQN405,165080,4,54
0.677,0.693,11,-7.561,0,0.0343,0.437,0,0.405,0.755,130.013,audio_features,28wGX1hoLCRbBZbEqITvE3,spotify:track:28wGX1hoLCRbBZbEqITvE3,https://api.spotify.com/v1/tracks/28wGX1hoLCRbBZbEqITvE3,https://api.spotify.com/v1/audio-analysis/28wGX1hoLCRbBZbEqITvE3,146160,4,28
0.497,0.474,6,-12.921,1,0.0467,0.272,0,0.287,0.868,110.929,audio_features,4kP69y3GKHi9tXckfgp4bK,spotify:track:4kP69y3GKHi9tXckfgp4bK,https://api.spotify.com/v1/tracks/4kP69y3GKHi9tXckfgp4bK,https://api.spotify.com/v1/audio-analysis/4kP69y3GKHi9tXckfgp4bK,170600,4,61
0.744,0.612,0,-6.386,1,0.0333,0.0723,0.000532,0.0692,0.961,114.991,audio_features,5AoTuHE5P5bvC7BBppYnja,spotify:track:5AoTuHE5P5bvC7BBppYnja,https://api.spotify.com/v1/tracks/5AoTuHE5P5bvC7BBppYnja,https://api.spotify.com/v1/audio-analysis/5AoTuHE5P5bvC7BBppYnja,142187,4,67
0.579,0.419,0,-10.72,1,0.0346,0.625,0,0.0981,0.673,104.564,audio_features,6jWkZvd1URGktyTTwcpPpB,spotify:track:6jWkZvd1URGktyTTwcpPpB,https://api.spotify.com/v1/tracks/6jWkZvd1URGktyTTwcpPpB,https://api.spotify.com/v1/audio-analysis/6jWkZvd1URGktyTTwcpPpB,165000,4,71
0.867,0.915,2,-6.593,1,0.0487,0.0687,0.00135,0.347,0.848,122.678,audio_features,1jogl9f7HlgoN817JlwqgY,spotify:track:1jogl9f7HlgoN817JlwqgY,https://api.spotify.com/v1/tracks/1jogl9f7HlgoN817JlwqgY,https://api.spotify.com/v1/audio-analysis/1jogl9f7HlgoN817JlwqgY,252360,4,54
0.631,0.69,2,-6.676,1,0.0531,0.176,0,0.121,0.938,94.574,audio_features,4TBBPZks71c60whhq0PgdP,spotify:track:4TBBPZks71c60whhq0PgdP,https://api.spotify.com/v1/tracks/4TBBPZks71c60whhq0PgdP,https://api.spotify.com/v1/audio-analysis/4TBBPZks71c60whhq0PgdP,181067,4,69
0.576,0.579,6,-9.628,1,0.0769,0.16,0,0.0777,0.947,106.978,audio_features,4RQgqR09VmHn345vRhKQ6T,spotify:track:4RQgqR09VmHn345vRhKQ6T,https://api.spotify.com/v1/tracks/4RQgqR09VmHn345vRhKQ6T,https://api.spotify.com/v1/audio-analysis/4RQgqR09VmHn345vRhKQ6T,234093,4,61
