danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.533,0.086,7,-18.397,1,0.0555,0.994,0.9,0.104,0.145,126.556,audio_features,3Zko53CbcNWEd45VgF5fn9,spotify:track:3Zko53CbcNWEd45VgF5fn9,https://api.spotify.com/v1/tracks/3Zko53CbcNWEd45VgF5fn9,https://api.spotify.com/v1/audio-analysis/3Zko53CbcNWEd45VgF5fn9,154000,4,61
0.631,0.0346,5,-21.231,1,0.0502,0.993,0.959,0.0864,0.36,84.395,audio_features,2DLDeRXsuBnTMtkBDghOcp,spotify:track:2DLDeRXsuBnTMtkBDghOcp,https://api.spotify.com/v1/tracks/2DLDeRXsuBnTMtkBDghOcp,https://api.spotify.com/v1/audio-analysis/2DLDeRXsuBnTMtkBDghOcp,128324,4,65
0.706,0.0107,10,-22.827,1,0.0675,0.982,0.955,0.115,0.39,74.894,audio_features,0N8NC3x07GiqRAkHIFa3YG,spotify:track:0N8NC3x07GiqRAkHIFa3YG,https://api.spotify.com/v1/tracks/0N8NC3x07GiqRAkHIFa3YG,https://api.spotify.com/v1/audio-analysis/0N8NC3x07GiqRAkHIFa3YG,202816,3,64
0.621,0.0533,0,-22.363,1,0.0415,0.995,0.957,0.123,0.174,96.128,audio_features,2i9tle5pcFC30juQxD8q4p,spotify:track:2i9tle5pcFC30juQxD8q4p,https://api.spotify.com/v1/tracks/2i9tle5pcFC30juQxD8q4p,https://api.spotify.com/v1/audio-analysis/2i9tle5pcFC30juQxD8q4p,130750,4,62
0.44,0.0119,4,-27.588,0,0.0425,0.995,0.967,0.0943,0.285,78.278,audio_features,6mIsDbuFIQVDxtY73gYB0S,spotify:track:6mIsDbuFIQVDxtY73gYB0S,https://api.spotify.com/v1/tracks/6mIsDbuFIQVDxtY73gYB0S,https://api.spotify.com/v1/audio-analysis/6mIsDbuFIQVDxtY73gYB0S,189283,4,63
0.549,0.0516,5,-21.652,1,0.0589,0.98,0.933,0.126,0.176,61.047,audio_features,1TtJJ7YP6JCQ3aH8PQpreD,spotify:track:1TtJJ7YP6JCQ3aH8PQpreD,https://api.spotify.com/v1/tracks/1TtJJ7YP6JCQ3aH8PQpreD,https://api.spotify.com/v1/audio-analysis/1TtJJ7YP6JCQ3aH8PQpreD,166000,4,63
0.58,0.0721,9,-19.253,1,0.0568,0.994,0.952,0.0953,0.342,94.284,audio_features,5QarVtsSmGDiIsCy49yLEs,spotify:track:5QarVtsSmGDiIsCy49yLEs,https://api.spotify.com/v1/tracks/5QarVtsSmGDiIsCy49yLEs,https://api.spotify.com/v1/audio-analysis/5QarVtsSmGDiIsCy49yLEs,225954,4,63
0.484,0.0237,5,-20.344,1,0.0494,0.993,0.946,0.0974,0.359,76.228,audio_features,0zQ4J02tYSeCCwHIyXYoUG,spotify:track:0zQ4J02tYSeCCwHIyXYoUG,https://api.spotify.com/v1/tracks/0zQ4J02tYSeCCwHIyXYoUG,https://api.spotify.com/v1/audio-analysis/0zQ4J02tYSeCCwHIyXYoUG,162462,4,63
0.46,0.119,7,-25.353,0,0.0618,0.995,0.942,0.125,0.321,127.605,audio_features,1RNzv8ufhQVyQIt6wYH2UY,spotify:track:1RNzv8ufhQVyQIt6wYH2UY,https://api.spotify.com/v1/tracks/1RNzv8ufhQVyQIt6wYH2UY,https://api.spotify.com/v1/audio-analysis/1RNzv8ufhQVyQIt6wYH2UY,108211,3,63
0.327,0.0446,0,-20.283,0,0.044,0.993,0.928,0.111,0.133,174.118,audio_features,42paNhAcBQ5RSabNzOYSUX,spotify:track:42paNhAcBQ5RSabNzOYSUX,https://api.spotify.com/v1/tracks/42paNhAcBQ5RSabNzOYSUX,https://api.spotify.com/v1/audio-analysis/42paNhAcBQ5RSabNzOYSUX,202419,3,62
0.489,0.0585,3,-18.813,1,0.059,0.991,0.952,0.109,0.269,136.99,audio_features,1CRpttW8EKGeCeuUg5yuo7,spotify:track:1CRpttW8EKGeCeuUg5yuo7,https://api.spotify.com/v1/tracks/1CRpttW8EKGeCeuUg5yuo7,https://api.spotify.com/v1/audio-analysis/1CRpttW8EKGeCeuUg5yuo7,168000,4,62
0.368,0.0212,0,-25.236,1,0.0568,0.993,0.951,0.109,0.148,67.422,audio_features,4D0jUYYtsdJywfap3EZg3S,spotify:track:4D0jUYYtsdJywfap3EZg3S,https://api.spotify.com/v1/tracks/4D0jUYYtsdJywfap3EZg3S,https://api.spotify.com/v1/audio-analysis/4D0jUYYtsdJywfap3EZg3S,240000,4,63
0.303,0.0559,7,-21.68,1,0.0503,0.994,0.928,0.123,0.0582,211.207,audio_features,0lCNThO3PpgXhXzOjnMyDA,spotify:track:0lCNThO3PpgXhXzOjnMyDA,https://api.spotify.com/v1/tracks/0lCNThO3PpgXhXzOjnMyDA,https://api.spotify.com/v1/audio-analysis/0lCNThO3PpgXhXzOjnMyDA,239061,4,61
0.386,0.126,7,-19.312,1,0.0486,0.994,0.921,0.131,0.267,131.767,audio_features,0wPujtWCbSrEy5eylY7SAn,spotify:track:0wPujtWCbSrEy5eylY7SAn,https://api.spotify.com/v1/tracks/0wPujtWCbSrEy5eylY7SAn,https://api.spotify.com/v1/audio-analysis/0wPujtWCbSrEy5eylY7SAn,158748,4,61
0.466,0.0324,6,-24.75,1,0.0502,0.995,0.96,0.106,0.446,99.657,audio_features,7ks0wBQhCiIBI1XhhLXpbE,spotify:track:7ks0wBQhCiIBI1XhhLXpbE,https://api.spotify.com/v1/tracks/7ks0wBQhCiIBI1XhhLXpbE,https://api.spotify.com/v1/audio-analysis/7ks0wBQhCiIBI1XhhLXpbE,140963,3,60
0.395,0.15,7,-17.72,1,0.0446,0.992,0.931,0.0942,0.353,75.464,audio_features,0YrtmukmxadUiL71QmYavc,spotify:track:0YrtmukmxadUiL71QmYavc,https://api.spotify.com/v1/tracks/0YrtmukmxadUiL71QmYavc,https://api.spotify.com/v1/audio-analysis/0YrtmukmxadUiL71QmYavc,112773,1,62
0.537,0.123,10,-16.015,1,0.0761,0.993,0.964,0.11,0.272,140.323,audio_features,0OBXPJ5YRVJGYHAR78FtY2,spotify:track:0OBXPJ5YRVJGYHAR78FtY2,https://api.spotify.com/v1/tracks/0OBXPJ5YRVJGYHAR78FtY2,https://api.spotify.com/v1/audio-analysis/0OBXPJ5YRVJGYHAR78FtY2,176075,4,61
0.682,0.0693,9,-19.354,1,0.0442,0.994,0.953,0.102,0.602,150.044,audio_features,2TmN1Q6XWnCV4BE7yNyTmt,spotify:track:2TmN1Q6XWnCV4BE7yNyTmt,https://api.spotify.com/v1/tracks/2TmN1Q6XWnCV4BE7yNyTmt,https://api.spotify.com/v1/audio-analysis/2TmN1Q6XWnCV4BE7yNyTmt,92000,3,62
0.278,0.107,9,-23.54,1,0.0445,0.982,0.91,0.0908,0.107,143.23,audio_features,2JPjsCvn379yvhrQ3Mdlfv,spotify:track:2JPjsCvn379yvhrQ3Mdlfv,https://api.spotify.com/v1/tracks/2JPjsCvn379yvhrQ3Mdlfv,https://api.spotify.com/v1/audio-analysis/2JPjsCvn379yvhrQ3Mdlfv,315574,4,62
0.568,0.0505,6,-18.786,1,0.0438,0.994,0.943,0.0893,0.209,61.579,audio_features,6svYbhJNpBNGMABD4aXD3n,spotify:track:6svYbhJNpBNGMABD4aXD3n,https://api.spotify.com/v1/tracks/6svYbhJNpBNGMABD4aXD3n,https://api.spotify.com/v1/audio-analysis/6svYbhJNpBNGMABD4aXD3n,158371,4,61
0.396,0.222,0,-15.355,1,0.0508,0.981,0.938,0.111,0.133,85.008,audio_features,3KOJjkgH7r5nHamhCAmmb5,spotify:track:3KOJjkgH7r5nHamhCAmmb5,https://api.spotify.com/v1/tracks/3KOJjkgH7r5nHamhCAmmb5,https://api.spotify.com/v1/audio-analysis/3KOJjkgH7r5nHamhCAmmb5,213078,3,62
0.295,0.0284,2,-24.555,1,0.0503,0.993,0.954,0.146,0.533,74.21,audio_features,2PZBlkeulg8c0E4xbPRWZU,spotify:track:2PZBlkeulg8c0E4xbPRWZU,https://api.spotify.com/v1/tracks/2PZBlkeulg8c0E4xbPRWZU,https://api.spotify.com/v1/audio-analysis/2PZBlkeulg8c0E4xbPRWZU,111755,3,61
0.643,0.0796,0,-21.924,1,0.0539,0.988,0.952,0.116,0.271,118.366,audio_features,7vTU3jaddNDNycENrbH690,spotify:track:7vTU3jaddNDNycENrbH690,https://api.spotify.com/v1/tracks/7vTU3jaddNDNycENrbH690,https://api.spotify.com/v1/audio-analysis/7vTU3jaddNDNycENrbH690,150928,4,62
0.57,0.0403,0,-21.115,1,0.0544,0.995,0.958,0.113,0.622,91.78,audio_features,0byIYyVrEZkAg6cwl9gAfz,spotify:track:0byIYyVrEZkAg6cwl9gAfz,https://api.spotify.com/v1/tracks/0byIYyVrEZkAg6cwl9gAfz,https://api.spotify.com/v1/audio-analysis/0byIYyVrEZkAg6cwl9gAfz,153936,3,61
0.659,0.0554,0,-25.423,1,0.0714,0.992,0.942,0.086,0.443,122.501,audio_features,35tbXTZlU8oY7JXSfz2BX2,spotify:track:35tbXTZlU8oY7JXSfz2BX2,https://api.spotify.com/v1/tracks/35tbXTZlU8oY7JXSfz2BX2,https://api.spotify.com/v1/audio-analysis/35tbXTZlU8oY7JXSfz2BX2,149295,4,61
0.56,0.0308,5,-21.66,1,0.0632,0.995,0.969,0.105,0.526,94.437,audio_features,7KlSdIDCajVZgAHpMTMV8Y,spotify:track:7KlSdIDCajVZgAHpMTMV8Y,https://api.spotify.com/v1/tracks/7KlSdIDCajVZgAHpMTMV8Y,https://api.spotify.com/v1/audio-analysis/7KlSdIDCajVZgAHpMTMV8Y,116864,4,62
0.546,0.0458,2,-20.315,1,0.0546,0.994,0.944,0.0955,0.11,77.433,audio_features,780IDoevWnKdz4mf4UoGjO,spotify:track:780IDoevWnKdz4mf4UoGjO,https://api.spotify.com/v1/tracks/780IDoevWnKdz4mf4UoGjO,https://api.spotify.com/v1/audio-analysis/780IDoevWnKdz4mf4UoGjO,161625,4,62
0.557,0.143,10,-16.314,1,0.0426,0.981,0.885,0.124,0.15,94.055,audio_features,04Fl4gn9cyoDvQeHOBHBvW,spotify:track:04Fl4gn9cyoDvQeHOBHBvW,https://api.spotify.com/v1/tracks/04Fl4gn9cyoDvQeHOBHBvW,https://api.spotify.com/v1/audio-analysis/04Fl4gn9cyoDvQeHOBHBvW,259080,4,61
0.567,0.038,0,-18.203,1,0.0486,0.991,0.962,0.147,0.492,76.965,audio_features,2FfrdvaIfa9rTf1DnBs6aX,spotify:track:2FfrdvaIfa9rTf1DnBs6aX,https://api.spotify.com/v1/tracks/2FfrdvaIfa9rTf1DnBs6aX,https://api.spotify.com/v1/audio-analysis/2FfrdvaIfa9rTf1DnBs6aX,193286,4,60
0.514,0.0153,2,-23.827,0,0.0516,0.994,0.954,0.0976,0.332,64.573,audio_features,3OFVPnd0PkfVsOD0MF2BkA,spotify:track:3OFVPnd0PkfVsOD0MF2BkA,https://api.spotify.com/v1/tracks/3OFVPnd0PkfVsOD0MF2BkA,https://api.spotify.com/v1/audio-analysis/3OFVPnd0PkfVsOD0MF2BkA,257880,4,61
0.491,0.0169,3,-23.164,1,0.0474,0.994,0.959,0.131,0.159,127.19,audio_features,3RTSNE39EhMQkzwKwEu5v4,spotify:track:3RTSNE39EhMQkzwKwEu5v4,https://api.spotify.com/v1/tracks/3RTSNE39EhMQkzwKwEu5v4,https://api.spotify.com/v1/audio-analysis/3RTSNE39EhMQkzwKwEu5v4,233096,4,67
0.381,0.0156,5,-25.499,1,0.0499,0.994,0.857,0.12,0.329,124.711,audio_features,3qURLCQx6PHG9HYrN4Yr0r,spotify:track:3qURLCQx6PHG9HYrN4Yr0r,https://api.spotify.com/v1/tracks/3qURLCQx6PHG9HYrN4Yr0r,https://api.spotify.com/v1/audio-analysis/3qURLCQx6PHG9HYrN4Yr0r,272910,4,60
0.37,0.0908,0,-22.04,1,0.049,0.991,0.946,0.137,0.301,91.271,audio_features,7nH4hOiwPlutDW9qw0hBhs,spotify:track:7nH4hOiwPlutDW9qw0hBhs,https://api.spotify.com/v1/tracks/7nH4hOiwPlutDW9qw0hBhs,https://api.spotify.com/v1/audio-analysis/7nH4hOiwPlutDW9qw0hBhs,188358,4,60
0.51,0.0934,7,-22.791,1,0.0479,0.991,0.917,0.1,0.254,124.044,audio_features,7djE736GUrIxw7HtHo0ZI8,spotify:track:7djE736GUrIxw7HtHo0ZI8,https://api.spotify.com/v1/tracks/7djE736GUrIxw7HtHo0ZI8,https://api.spotify.com/v1/audio-analysis/7djE736GUrIxw7HtHo0ZI8,118627,4,60
0.419,0.0617,5,-19.938,1,0.0398,0.985,0.898,0.103,0.225,103.918,audio_features,4oUw6PvzQVJSqM4XPHwKrn,spotify:track:4oUw6PvzQVJSqM4XPHwKrn,https://api.spotify.com/v1/tracks/4oUw6PvzQVJSqM4XPHwKrn,https://api.spotify.com/v1/audio-analysis/4oUw6PvzQVJSqM4XPHwKrn,154867,3,57
0.55,0.0547,5,-23.755,1,0.0471,0.994,0.957,0.116,0.261,63.461,audio_features,5w7SYGjbmNugesUK8dTCDN,spotify:track:5w7SYGjbmNugesUK8dTCDN,https://api.spotify.com/v1/tracks/5w7SYGjbmNugesUK8dTCDN,https://api.spotify.com/v1/audio-analysis/5w7SYGjbmNugesUK8dTCDN,170000,4,60
0.671,0.0103,7,-24.27,1,0.0725,0.995,0.953,0.122,0.459,122.215,audio_features,4FQ6j6YcjQKT08yvKugxRL,spotify:track:4FQ6j6YcjQKT08yvKugxRL,https://api.spotify.com/v1/tracks/4FQ6j6YcjQKT08yvKugxRL,https://api.spotify.com/v1/audio-analysis/4FQ6j6YcjQKT08yvKugxRL,150156,4,59
0.403,0.0194,10,-25.354,1,0.0361,0.994,0.921,0.0943,0.202,63.299,audio_features,6NbF82CkLv5mtx9bTvF59B,spotify:track:6NbF82CkLv5mtx9bTvF59B,https://api.spotify.com/v1/tracks/6NbF82CkLv5mtx9bTvF59B,https://api.spotify.com/v1/audio-analysis/6NbF82CkLv5mtx9bTvF59B,278083,4,59
0.393,0.0627,2,-21.103,1,0.0493,0.994,0.955,0.136,0.401,73.409,audio_features,4E42u4CFeuIyFdaEWN7Wty,spotify:track:4E42u4CFeuIyFdaEWN7Wty,https://api.spotify.com/v1/tracks/4E42u4CFeuIyFdaEWN7Wty,https://api.spotify.com/v1/audio-analysis/4E42u4CFeuIyFdaEWN7Wty,239450,3,59
0.522,0.0679,4,-22.955,1,0.0426,0.991,0.929,0.107,0.179,74.007,audio_features,3HehUJE9lmrCfp5zJzQxnT,spotify:track:3HehUJE9lmrCfp5zJzQxnT,https://api.spotify.com/v1/tracks/3HehUJE9lmrCfp5zJzQxnT,https://api.spotify.com/v1/audio-analysis/3HehUJE9lmrCfp5zJzQxnT,247124,4,59
0.483,0.0165,10,-25.04,1,0.0414,0.994,0.936,0.119,0.18,138.222,audio_features,6Tyy9nh85UalAVhoASgamI,spotify:track:6Tyy9nh85UalAVhoASgamI,https://api.spotify.com/v1/tracks/6Tyy9nh85UalAVhoASgamI,https://api.spotify.com/v1/audio-analysis/6Tyy9nh85UalAVhoASgamI,161715,3,60
0.571,0.18,6,-18.208,0,0.0321,0.966,0.742,0.113,0.244,138.039,audio_features,0gWpfyUrTKSavND3OhIJpt,spotify:track:0gWpfyUrTKSavND3OhIJpt,https://api.spotify.com/v1/tracks/0gWpfyUrTKSavND3OhIJpt,https://api.spotify.com/v1/audio-analysis/0gWpfyUrTKSavND3OhIJpt,239973,4,52
0.672,0.0231,0,-27.193,1,0.0491,0.995,0.96,0.108,0.307,53.541,audio_features,71lMUZbiZeLJJbLCPaIidp,spotify:track:71lMUZbiZeLJJbLCPaIidp,https://api.spotify.com/v1/tracks/71lMUZbiZeLJJbLCPaIidp,https://api.spotify.com/v1/audio-analysis/71lMUZbiZeLJJbLCPaIidp,168000,4,60
0.333,0.0278,5,-23.373,1,0.0446,0.99,0.951,0.109,0.103,61.88,audio_features,3nGc7yEGBuGtnn31RjHCeQ,spotify:track:3nGc7yEGBuGtnn31RjHCeQ,https://api.spotify.com/v1/tracks/3nGc7yEGBuGtnn31RjHCeQ,https://api.spotify.com/v1/audio-analysis/3nGc7yEGBuGtnn31RjHCeQ,206000,4,60
0.328,0.0606,7,-22.772,1,0.0607,0.993,0.907,0.12,0.256,76.715,audio_features,2e9F77qXQzZlNKeQf3niAC,spotify:track:2e9F77qXQzZlNKeQf3niAC,https://api.spotify.com/v1/tracks/2e9F77qXQzZlNKeQf3niAC,https://api.spotify.com/v1/audio-analysis/2e9F77qXQzZlNKeQf3niAC,220773,4,62
0.432,0.0217,6,-28.829,1,0.041,0.995,0.964,0.0912,0.512,100.621,audio_features,7IhZ5JNATie6PaEpXoG6Uu,spotify:track:7IhZ5JNATie6PaEpXoG6Uu,https://api.spotify.com/v1/tracks/7IhZ5JNATie6PaEpXoG6Uu,https://api.spotify.com/v1/audio-analysis/7IhZ5JNATie6PaEpXoG6Uu,155005,4,59
0.482,0.00523,3,-35.425,1,0.103,0.996,0.949,0.0828,0.225,95.957,audio_features,33hWpBOw3qZwyT9sE6OV6B,spotify:track:33hWpBOw3qZwyT9sE6OV6B,https://api.spotify.com/v1/tracks/33hWpBOw3qZwyT9sE6OV6B,https://api.spotify.com/v1/audio-analysis/33hWpBOw3qZwyT9sE6OV6B,212400,4,51
0.515,0.0602,9,-19.511,0,0.053,0.993,0.902,0.0723,0.225,119.247,audio_features,1zoEq36zYZOLY1xaAfxujU,spotify:track:1zoEq36zYZOLY1xaAfxujU,https://api.spotify.com/v1/tracks/1zoEq36zYZOLY1xaAfxujU,https://api.spotify.com/v1/audio-analysis/1zoEq36zYZOLY1xaAfxujU,225397,4,59
0.387,0.0678,3,-25.461,1,0.0568,0.993,0.957,0.112,0.267,67.264,audio_features,66mfPFzGKc6Y62YQx9QdZl,spotify:track:66mfPFzGKc6Y62YQx9QdZl,https://api.spotify.com/v1/tracks/66mfPFzGKc6Y62YQx9QdZl,https://api.spotify.com/v1/audio-analysis/66mfPFzGKc6Y62YQx9QdZl,113572,3,60
