danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.624,0.875,0,-4.668,1,0.0814,0.113,2.31e-05,0.0847,0.96,187.009,audio_features,39bdVzDrIVVOsVQcHmZcPl,spotify:track:39bdVzDrIVVOsVQcHmZcPl,https://api.spotify.com/v1/tracks/39bdVzDrIVVOsVQcHmZcPl,https://api.spotify.com/v1/audio-analysis/39bdVzDrIVVOsVQcHmZcPl,218040,4,52
0.543,0.962,4,-5.337,0,0.106,0.0274,0.027,0.09,0.639,193.66,audio_features,7d4pdMym8ZBOgf1oVPTiPb,spotify:track:7d4pdMym8ZBOgf1oVPTiPb,https://api.spotify.com/v1/tracks/7d4pdMym8ZBOgf1oVPTiPb,https://api.spotify.com/v1/audio-analysis/7d4pdMym8ZBOgf1oVPTiPb,275893,4,65
0.512,0.867,11,-7.27,1,0.0403,0.222,0,0.234,0.807,145.079,audio_features,2RognU2ViRdA6HxnpAITJl,spotify:track:2RognU2ViRdA6HxnpAITJl,https://api.spotify.com/v1/tracks/2RognU2ViRdA6HxnpAITJl,https://api.spotify.com/v1/audio-analysis/2RognU2ViRdA6HxnpAITJl,223093,4,62
0.5,0.464,7,-10.521,0,0.0391,0.754,0.187,0.154,0.268,149.486,audio_features,1pdz8zR8gb1qfEBi64H1fa,spotify:track:1pdz8zR8gb1qfEBi64H1fa,https://api.spotify.com/v1/tracks/1pdz8zR8gb1qfEBi64H1fa,https://api.spotify.com/v1/audio-analysis/1pdz8zR8gb1qfEBi64H1fa,174440,4,50
0.602,0.119,1,-14.899,1,0.0516,0.981,0,0.0896,0.355,109.229,audio_features,7LG5cNXKsKSV3IrHNrHzGa,spotify:track:7LG5cNXKsKSV3IrHNrHzGa,https://api.spotify.com/v1/tracks/7LG5cNXKsKSV3IrHNrHzGa,https://api.spotify.com/v1/audio-analysis/7LG5cNXKsKSV3IrHNrHzGa,264040,3,33
0.389,0.278,3,-9.368,1,0.0395,0.943,0.0418,0.202,0.313,99.834,audio_features,2LdjqsBZHy5RdUUzdbtcka,spotify:track:2LdjqsBZHy5RdUUzdbtcka,https://api.spotify.com/v1/tracks/2LdjqsBZHy5RdUUzdbtcka,https://api.spotify.com/v1/audio-analysis/2LdjqsBZHy5RdUUzdbtcka,202507,3,42
0.739,0.745,7,-6.658,1,0.0267,0.21,0.0135,0.127,0.949,109.326,audio_features,1p7m9H4H8s0Y7SgRm7j3ED,spotify:track:1p7m9H4H8s0Y7SgRm7j3ED,https://api.spotify.com/v1/tracks/1p7m9H4H8s0Y7SgRm7j3ED,https://api.spotify.com/v1/audio-analysis/1p7m9H4H8s0Y7SgRm7j3ED,277653,4,71
0.618,0.876,7,-6.253,1,0.0538,0.342,0,0.0828,0.773,100.963,audio_features,3T07pNAEVr9adeIG9i1ex4,spotify:track:3T07pNAEVr9adeIG9i1ex4,https://api.spotify.com/v1/tracks/3T07pNAEVr9adeIG9i1ex4,https://api.spotify.com/v1/audio-analysis/3T07pNAEVr9adeIG9i1ex4,267107,4,54
0.487,0.355,2,-13.337,1,0.0932,0.705,3.05e-06,0.721,0.366,126.659,audio_features,0S1fLlWu2PoPPZS0TCiKgt,spotify:track:0S1fLlWu2PoPPZS0TCiKgt,https://api.spotify.com/v1/tracks/0S1fLlWu2PoPPZS0TCiKgt,https://api.spotify.com/v1/audio-analysis/0S1fLlWu2PoPPZS0TCiKgt,561973,3,43
0.438,0.612,9,-9.05,0,0.0614,0.846,0.283,0.955,0.493,158.938,audio_features,3SsPVhEHMoOlVwHMtng5mH,spotify:track:3SsPVhEHMoOlVwHMtng5mH,https://api.spotify.com/v1/tracks/3SsPVhEHMoOlVwHMtng5mH,https://api.spotify.com/v1/audio-analysis/3SsPVhEHMoOlVwHMtng5mH,251493,4,44
0.574,0.711,7,-4.515,1,0.0305,0.249,0,0.115,0.37,143.997,audio_features,59f765mlM08j2POCl3zPvd,spotify:track:59f765mlM08j2POCl3zPvd,https://api.spotify.com/v1/tracks/59f765mlM08j2POCl3zPvd,https://api.spotify.com/v1/audio-analysis/59f765mlM08j2POCl3zPvd,212400,4,32
0.672,0.622,11,-10.718,0,0.111,0.713,5.44e-05,0.271,0.903,99.642,audio_features,3wWUTEcjV4LtMJgncqL0eL,spotify:track:3wWUTEcjV4LtMJgncqL0eL,https://api.spotify.com/v1/tracks/3wWUTEcjV4LtMJgncqL0eL,https://api.spotify.com/v1/audio-analysis/3wWUTEcjV4LtMJgncqL0eL,160053,3,50
0.55,0.113,1,-15.596,0,0.0549,0.973,0.0104,0.103,0.414,87.02,audio_features,1IMlyGnCZuvVGFTHdfKFzo,spotify:track:1IMlyGnCZuvVGFTHdfKFzo,https://api.spotify.com/v1/tracks/1IMlyGnCZuvVGFTHdfKFzo,https://api.spotify.com/v1/audio-analysis/1IMlyGnCZuvVGFTHdfKFzo,172800,3,43
0.479,0.692,3,-5.207,1,0.0358,0.244,0,0.38,0.302,140.991,audio_features,7COCCN1fbAlggZPUAfnaxe,spotify:track:7COCCN1fbAlggZPUAfnaxe,https://api.spotify.com/v1/tracks/7COCCN1fbAlggZPUAfnaxe,https://api.spotify.com/v1/audio-analysis/7COCCN1fbAlggZPUAfnaxe,222147,3,56
0.648,0.727,0,-5.45,1,0.0361,0.178,0,0.335,0.839,169.941,audio_features,09QfIIP4NUx4A3thmovb2o,spotify:track:09QfIIP4NUx4A3thmovb2o,https://api.spotify.com/v1/tracks/09QfIIP4NUx4A3thmovb2o,https://api.spotify.com/v1/audio-analysis/09QfIIP4NUx4A3thmovb2o,225413,4,64
0.559,0.711,11,-7.186,1,0.0269,0.333,0.00219,0.394,0.769,155.934,audio_features,7q7XFO9av9VpNJSXKJwJxD,spotify:track:7q7XFO9av9VpNJSXKJwJxD,https://api.spotify.com/v1/tracks/7q7XFO9av9VpNJSXKJwJxD,https://api.spotify.com/v1/audio-analysis/7q7XFO9av9VpNJSXKJwJxD,250358,4,61
0.816,0.549,7,-8.649,1,0.0312,0.791,3.4e-05,0.117,0.886,111.032,audio_features,74KqkyHbpneHF6JT8EwUOO,spotify:track:74KqkyHbpneHF6JT8EwUOO,https://api.spotify.com/v1/tracks/74KqkyHbpneHF6JT8EwUOO,https://api.spotify.com/v1/audio-analysis/74KqkyHbpneHF6JT8EwUOO,198333,4,66
0.746,0.476,0,-12.349,0,0.0328,0.822,0.147,0.09,0.635,108.016,audio_features,037RKV3MIa0h2qHDZUR79x,spotify:track:037RKV3MIa0h2qHDZUR79x,https://api.spotify.com/v1/tracks/037RKV3MIa0h2qHDZUR79x,https://api.spotify.com/v1/audio-analysis/037RKV3MIa0h2qHDZUR79x,264747,1,27
0.423,0.658,7,-7.029,1,0.155,0.327,0,0.0781,0.711,100.015,audio_features,6JEYsNn5jriv0uasBYFH17,spotify:track:6JEYsNn5jriv0uasBYFH17,https://api.spotify.com/v1/tracks/6JEYsNn5jriv0uasBYFH17,https://api.spotify.com/v1/audio-analysis/6JEYsNn5jriv0uasBYFH17,211951,4,40
0.584,0.349,7,-8.613,1,0.0364,0.634,7.56e-06,0.0948,0.291,143.912,audio_features,5bZJW6r6vmXvf8UVkfR2AN,spotify:track:5bZJW6r6vmXvf8UVkfR2AN,https://api.spotify.com/v1/tracks/5bZJW6r6vmXvf8UVkfR2AN,https://api.spotify.com/v1/audio-analysis/5bZJW6r6vmXvf8UVkfR2AN,252107,4,35
