danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.605,0.596,9,-6.65,1,0.029,0.139,0.000554,0.101,0.119,126.066,audio_features,6mEeutpoC30B6yALroRlFW,spotify:track:6mEeutpoC30B6yALroRlFW,https://api.spotify.com/v1/tracks/6mEeutpoC30B6yALroRlFW,https://api.spotify.com/v1/audio-analysis/6mEeutpoC30B6yALroRlFW,184000,4,58
0.486,0.62,4,-7.115,1,0.0284,0.0517,0.00817,0.0888,0.417,141.147,audio_features,2xq0fx3i99PG6VRc4EDc7B,spotify:track:2xq0fx3i99PG6VRc4EDc7B,https://api.spotify.com/v1/tracks/2xq0fx3i99PG6VRc4EDc7B,https://api.spotify.com/v1/audio-analysis/2xq0fx3i99PG6VRc4EDc7B,245844,4,40
0.897,0.892,9,-7.434,1,0.0302,0.137,0.00816,0.2,0.971,125.043,audio_features,7o7LWBj18034zYmqRDWOff,spotify:track:7o7LWBj18034zYmqRDWOff,https://api.spotify.com/v1/tracks/7o7LWBj18034zYmqRDWOff,https://api.spotify.com/v1/audio-analysis/7o7LWBj18034zYmqRDWOff,224720,4,20
0.589,0.547,7,-10.599,1,0.0321,0.721,0.119,0.0852,0.599,176.904,audio_features,4Vk9JVC3eBEY35i7JgkSTG,spotify:track:4Vk9JVC3eBEY35i7JgkSTG,https://api.spotify.com/v1/tracks/4Vk9JVC3eBEY35i7JgkSTG,https://api.spotify.com/v1/audio-analysis/4Vk9JVC3eBEY35i7JgkSTG,253347,4,3
0.681,0.587,1,-5.419,0,0.0316,0.369,1.04e-06,0.11,0.759,98.669,audio_features,3E4miyUPbCkdMoPGnJaPmv,spotify:track:3E4miyUPbCkdMoPGnJaPmv,https://api.spotify.com/v1/tracks/3E4miyUPbCkdMoPGnJaPmv,https://api.spotify.com/v1/audio-analysis/3E4miyUPbCkdMoPGnJaPmv,205095,4,31
0.762,0.671,2,-6.071,1,0.0301,0.0705,0,0.178,0.949,114.013,audio_features,1geAoz2QzafYdcLYTTlCzB,spotify:track:1geAoz2QzafYdcLYTTlCzB,https://api.spotify.com/v1/tracks/1geAoz2QzafYdcLYTTlCzB,https://api.spotify.com/v1/audio-analysis/1geAoz2QzafYdcLYTTlCzB,213120,4,36
0.622,0.953,2,-4.409,1,0.0387,0.00324,0.0295,0.367,0.666,119.978,audio_features,5hOaRdlUqUSZ5nv8kQx1DF,spotify:track:5hOaRdlUqUSZ5nv8kQx1DF,https://api.spotify.com/v1/tracks/5hOaRdlUqUSZ5nv8kQx1DF,https://api.spotify.com/v1/audio-analysis/5hOaRdlUqUSZ5nv8kQx1DF,249587,4,41
0.629,0.676,1,-7.201,0,0.0308,0.686,5.34e-05,0.334,0.671,97.96,audio_features,4XRQgH9uA2hNcphAjSoPUs,spotify:track:4XRQgH9uA2hNcphAjSoPUs,https://api.spotify.com/v1/tracks/4XRQgH9uA2hNcphAjSoPUs,https://api.spotify.com/v1/audio-analysis/4XRQgH9uA2hNcphAjSoPUs,243533,4,36
0.654,0.43,1,-8.615,1,0.0336,0.63,0,0.149,0.543,108.091,audio_features,7jHpuHfI0bhd4gYiz7jVL0,spotify:track:7jHpuHfI0bhd4gYiz7jVL0,https://api.spotify.com/v1/tracks/7jHpuHfI0bhd4gYiz7jVL0,https://api.spotify.com/v1/audio-analysis/7jHpuHfI0bhd4gYiz7jVL0,197038,4,34
0.577,0.806,0,-6.521,1,0.0661,0.778,0,0.371,0.893,95.49,audio_features,4Cfn1AAAAUJC9cI4AwGAld,spotify:track:4Cfn1AAAAUJC9cI4AwGAld,https://api.spotify.com/v1/tracks/4Cfn1AAAAUJC9cI4AwGAld,https://api.spotify.com/v1/audio-analysis/4Cfn1AAAAUJC9cI4AwGAld,236600,4,45
