danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.568,0.317,2,-10.545,0,0.045,0.457,0.0195,0.107,0.761,113.429,audio_features,05wB0mSpDASexc98oKZCOw,spotify:track:05wB0mSpDASexc98oKZCOw,https://api.spotify.com/v1/tracks/05wB0mSpDASexc98oKZCOw,https://api.spotify.com/v1/audio-analysis/05wB0mSpDASexc98oKZCOw,226689,4,47
0.707,0.556,9,-10.101,0,0.0303,0.19,0.0159,0.388,0.746,120.028,audio_features,4B4xOuj22g8WAMvTzPV7Bq,spotify:track:4B4xOuj22g8WAMvTzPV7Bq,https://api.spotify.com/v1/tracks/4B4xOuj22g8WAMvTzPV7Bq,https://api.spotify.com/v1/audio-analysis/4B4xOuj22g8WAMvTzPV7Bq,166493,4,10
0.568,0.632,9,-6.958,1,0.161,0.0245,0.000246,0.401,0.711,164.823,audio_features,2Yf3wwS48rkAoBRXNJ34kz,spotify:track:2Yf3wwS48rkAoBRXNJ34kz,https://api.spotify.com/v1/tracks/2Yf3wwS48rkAoBRXNJ34kz,https://api.spotify.com/v1/audio-analysis/2Yf3wwS48rkAoBRXNJ34kz,156107,4,47
0.566,0.308,2,-14.468,0,0.0478,0.819,0.272,0.11,0.461,83.031,audio_features,3FYVkmrVYbEo17vXmb5x2A,spotify:track:3FYVkmrVYbEo17vXmb5x2A,https://api.spotify.com/v1/tracks/3FYVkmrVYbEo17vXmb5x2A,https://api.spotify.com/v1/audio-analysis/3FYVkmrVYbEo17vXmb5x2A,192476,4,8
0.439,0.55,2,-8.745,1,0.0401,0.0036,0.399,0.114,0.118,117.007,audio_features,47g2mXyhE93TrvmXS2J8JI,spotify:track:47g2mXyhE93TrvmXS2J8JI,https://api.spotify.com/v1/tracks/47g2mXyhE93TrvmXS2J8JI,https://api.spotify.com/v1/audio-analysis/47g2mXyhE93TrvmXS2J8JI,331909,4,40
0.779,0.486,5,-7.205,1,0.193,0.802,5.76e-05,0.0992,0.654,123.993,audio_features,0lwUIYJfWGB8qUEAJtYfb6,spotify:track:0lwUIYJfWGB8qUEAJtYfb6,https://api.spotify.com/v1/tracks/0lwUIYJfWGB8qUEAJtYfb6,https://api.spotify.com/v1/audio-analysis/0lwUIYJfWGB8qUEAJtYfb6,245960,4,63
0.648,0.184,4,-16.697,0,0.0309,0.784,2.09e-06,0.348,0.253,95.957,audio_features,0mWh2QcnFNYzBpRVitQIrk,spotify:track:0mWh2QcnFNYzBpRVitQIrk,https://api.spotify.com/v1/tracks/0mWh2QcnFNYzBpRVitQIrk,https://api.spotify.com/v1/audio-analysis/0mWh2QcnFNYzBpRVitQIrk,175320,4,37
0.318,0.153,3,-12.97,1,0.0397,0.831,0.0263,0.126,0.324,188.243,audio_features,2Yt67v3lK02VREDd9JYpPs,spotify:track:2Yt67v3lK02VREDd9JYpPs,https://api.spotify.com/v1/tracks/2Yt67v3lK02VREDd9JYpPs,https://api.spotify.com/v1/audio-analysis/2Yt67v3lK02VREDd9JYpPs,246147,4,44
0.675,0.696,7,-7.347,1,0.0451,0.753,0.00173,0.0602,0.478,124.766,audio_features,3uWGP9UpCet5wZBtXE9JPK,spotify:track:3uWGP9UpCet5wZBtXE9JPK,https://api.spotify.com/v1/tracks/3uWGP9UpCet5wZBtXE9JPK,https://api.spotify.com/v1/audio-analysis/3uWGP9UpCet5wZBtXE9JPK,159102,4,37
0.521,0.921,4,-2.744,1,0.0382,0.42,0.0207,0.175,0.707,96.51,audio_features,466LASOuTbWDkrwZ3Ylxvv,spotify:track:466LASOuTbWDkrwZ3Ylxvv,https://api.spotify.com/v1/tracks/466LASOuTbWDkrwZ3Ylxvv,https://api.spotify.com/v1/audio-analysis/466LASOuTbWDkrwZ3Ylxvv,225760,4,11
0.575,0.491,4,-10.299,0,0.0559,0.349,0.00378,0.139,0.784,173.605,audio_features,5g3vDbjW1S08XRb2AZ1rkV,spotify:track:5g3vDbjW1S08XRb2AZ1rkV,https://api.spotify.com/v1/tracks/5g3vDbjW1S08XRb2AZ1rkV,https://api.spotify.com/v1/audio-analysis/5g3vDbjW1S08XRb2AZ1rkV,191000,4,43
0.5,0.446,0,-7.7,0,0.0338,0.382,4.83e-06,0.159,0.154,86.425,audio_features,13CyXxYgWD9N5KwWqRYU1U,spotify:track:13CyXxYgWD9N5KwWqRYU1U,https://api.spotify.com/v1/tracks/13CyXxYgWD9N5KwWqRYU1U,https://api.spotify.com/v1/audio-analysis/13CyXxYgWD9N5KwWqRYU1U,277653,4,57
0.533,0.577,9,-9.36,0,0.0327,0.968,0.0343,0.202,0.601,185.997,audio_features,6SP4CyAK8qbdajsmzYQm9g,spotify:track:6SP4CyAK8qbdajsmzYQm9g,https://api.spotify.com/v1/tracks/6SP4CyAK8qbdajsmzYQm9g,https://api.spotify.com/v1/audio-analysis/6SP4CyAK8qbdajsmzYQm9g,212505,4,48
0.605,0.746,4,-6.482,0,0.121,0.393,0.0119,0.255,0.607,137.967,audio_features,10XSmEckAjZgMguYb22sbn,spotify:track:10XSmEckAjZgMguYb22sbn,https://api.spotify.com/v1/tracks/10XSmEckAjZgMguYb22sbn,https://api.spotify.com/v1/audio-analysis/10XSmEckAjZgMguYb22sbn,130027,4,40
0.666,0.641,11,-5.751,0,0.0887,0.571,0,0.0955,0.738,74.684,audio_features,279D0iY34aVyZWTxsAPYUd,spotify:track:279D0iY34aVyZWTxsAPYUd,https://api.spotify.com/v1/tracks/279D0iY34aVyZWTxsAPYUd,https://api.spotify.com/v1/audio-analysis/279D0iY34aVyZWTxsAPYUd,201240,4,48
0.519,0.279,8,-11.821,1,0.0419,0.929,0.000116,0.0801,0.4,116.159,audio_features,6kUG8Dja3ClxOolNqKEWy6,spotify:track:6kUG8Dja3ClxOolNqKEWy6,https://api.spotify.com/v1/tracks/6kUG8Dja3ClxOolNqKEWy6,https://api.spotify.com/v1/audio-analysis/6kUG8Dja3ClxOolNqKEWy6,239093,4,28
