danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.312,0.0303,3,-31.794,1,0.044,0.934,0,0.0864,0.204,126.522,audio_features,7BeMedD7U7DCUujWlIplq5,spotify:track:7BeMedD7U7DCUujWlIplq5,https://api.spotify.com/v1/tracks/7BeMedD7U7DCUujWlIplq5,https://api.spotify.com/v1/audio-analysis/7BeMedD7U7DCUujWlIplq5,120573,5,33
0.223,0.119,9,-20.086,0,0.038,0.979,0.388,0.124,0.101,90.979,audio_features,3VsiaUq9WHgCDZhpMZomoR,spotify:track:3VsiaUq9WHgCDZhpMZomoR,https://api.spotify.com/v1/tracks/3VsiaUq9WHgCDZhpMZomoR,https://api.spotify.com/v1/audio-analysis/3VsiaUq9WHgCDZhpMZomoR,227200,3,29
0.269,0.0701,8,-23.606,0,0.0427,0.96,4.33e-06,0.123,0.0712,127.372,audio_features,71c1mNFDcw2Bp7hT8Ke3Fc,spotify:track:71c1mNFDcw2Bp7hT8Ke3Fc,https://api.spotify.com/v1/tracks/71c1mNFDcw2Bp7hT8Ke3Fc,https://api.spotify.com/v1/audio-analysis/71c1mNFDcw2Bp7hT8Ke3Fc,376000,3,28
0.154,0.0651,5,-24.202,1,0.0439,0.992,5.52e-06,0.108,0.0849,80.065,audio_features,70GzseVQL2ZIO1XaBhR7XO,spotify:track:70GzseVQL2ZIO1XaBhR7XO,https://api.spotify.com/v1/tracks/70GzseVQL2ZIO1XaBhR7XO,https://api.spotify.com/v1/audio-analysis/70GzseVQL2ZIO1XaBhR7XO,125973,1,26
0.151,0.0215,7,-25.853,1,0.0391,0.97,0.952,0.26,0.0289,80.617,audio_features,5Ks0PbFFYRezFqiDXrbnoz,spotify:track:5Ks0PbFFYRezFqiDXrbnoz,https://api.spotify.com/v1/tracks/5Ks0PbFFYRezFqiDXrbnoz,https://api.spotify.com/v1/audio-analysis/5Ks0PbFFYRezFqiDXrbnoz,151560,3,26
0.165,0.0841,5,-25.084,0,0.0403,0.986,0.00837,0.095,0.0326,131.694,audio_features,66BoEsUJPU3beji3XaaTIP,spotify:track:66BoEsUJPU3beji3XaaTIP,https://api.spotify.com/v1/tracks/66BoEsUJPU3beji3XaaTIP,https://api.spotify.com/v1/audio-analysis/66BoEsUJPU3beji3XaaTIP,329360,5,26
0.155,0.0929,5,-22.878,0,0.0471,0.992,0.0892,0.0802,0.0383,70.536,audio_features,38etZ99a6aI0bBt2cwMhnP,spotify:track:38etZ99a6aI0bBt2cwMhnP,https://api.spotify.com/v1/tracks/38etZ99a6aI0bBt2cwMhnP,https://api.spotify.com/v1/audio-analysis/38etZ99a6aI0bBt2cwMhnP,278160,4,25
0.282,0.181,7,-15.138,1,0.0309,0.99,0.00149,0.0722,0.355,81.039,audio_features,0OiX7ZTUWPXKfsgTF4plmk,spotify:track:0OiX7ZTUWPXKfsgTF4plmk,https://api.spotify.com/v1/tracks/0OiX7ZTUWPXKfsgTF4plmk,https://api.spotify.com/v1/audio-analysis/0OiX7ZTUWPXKfsgTF4plmk,217000,4,18
0.0928,0.085,8,-22.707,1,0.0417,0.991,0.124,0.145,0.027,77.736,audio_features,3cAUlKG6eGko43CNYkaRAS,spotify:track:3cAUlKG6eGko43CNYkaRAS,https://api.spotify.com/v1/tracks/3cAUlKG6eGko43CNYkaRAS,https://api.spotify.com/v1/audio-analysis/3cAUlKG6eGko43CNYkaRAS,494000,3,19
0.224,0.0601,2,-26.432,1,0.0456,0.974,0.000208,0.07,0.0635,130.022,audio_features,6CizwlazBav12NBq3fTZla,spotify:track:6CizwlazBav12NBq3fTZla,https://api.spotify.com/v1/tracks/6CizwlazBav12NBq3fTZla,https://api.spotify.com/v1/audio-analysis/6CizwlazBav12NBq3fTZla,309360,3,24
0.125,0.176,7,-22.703,1,0.0368,0.991,1.39e-06,0.275,0.351,75.618,audio_features,37ZYUsBgqAxY9uLAViKRY4,spotify:track:37ZYUsBgqAxY9uLAViKRY4,https://api.spotify.com/v1/tracks/37ZYUsBgqAxY9uLAViKRY4,https://api.spotify.com/v1/audio-analysis/37ZYUsBgqAxY9uLAViKRY4,155933,3,23
0.227,0.0493,11,-25.423,0,0.0457,0.988,0.00775,0.113,0.0688,73.59,audio_features,4lDAAU8h0vK8NfAPDq1RWt,spotify:track:4lDAAU8h0vK8NfAPDq1RWt,https://api.spotify.com/v1/tracks/4lDAAU8h0vK8NfAPDq1RWt,https://api.spotify.com/v1/audio-analysis/4lDAAU8h0vK8NfAPDq1RWt,156867,1,23
