danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,popularity
0.464,0.446,4,-6.372,1,0.035,0.818,0,0.177,0.508,100.848,audio_features,3fgjE7IXIkrPag6YKcKeHa,spotify:track:3fgjE7IXIkrPag6YKcKeHa,https://api.spotify.com/v1/tracks/3fgjE7IXIkrPag6YKcKeHa,https://api.spotify.com/v1/audio-analysis/3fgjE7IXIkrPag6YKcKeHa,182079,4,54
0.321,0.45,10,-7.76,0,0.031,0.604,0.000189,0.118,0.113,116.514,audio_features,5baBmxsbZqUYCZ6Mgo1txk,spotify:track:5baBmxsbZqUYCZ6Mgo1txk,https://api.spotify.com/v1/tracks/5baBmxsbZqUYCZ6Mgo1txk,https://api.spotify.com/v1/audio-analysis/5baBmxsbZqUYCZ6Mgo1txk,182973,4,30
0.484,0.359,7,-10.048,1,0.0351,0.417,2.1e-06,0.131,0.175,121.557,audio_features,77Rx3xMZWX1NxEUnFwQavQ,spotify:track:77Rx3xMZWX1NxEUnFwQavQ,https://api.spotify.com/v1/tracks/77Rx3xMZWX1NxEUnFwQavQ,https://api.spotify.com/v1/audio-analysis/77Rx3xMZWX1NxEUnFwQavQ,192724,3,37
0.365,0.2,4,-10.972,1,0.0345,0.697,0,0.0804,0.133,128.042,audio_features,29CjkGjZnDVdJsfbRoNOGJ,spotify:track:29CjkGjZnDVdJsfbRoNOGJ,https://api.spotify.com/v1/tracks/29CjkGjZnDVdJsfbRoNOGJ,https://api.spotify.com/v1/audio-analysis/29CjkGjZnDVdJsfbRoNOGJ,257357,4,70
0.412,0.267,3,-8.431,1,0.0317,0.847,0,0.111,0.169,118.916,audio_features,23meR9hk6hYjvMJjExeYE1,spotify:track:23meR9hk6hYjvMJjExeYE1,https://api.spotify.com/v1/tracks/23meR9hk6hYjvMJjExeYE1,https://api.spotify.com/v1/audio-analysis/23meR9hk6hYjvMJjExeYE1,110440,4,35
0.681,0.464,7,-2.341,0,0.0352,0.734,0,0.119,0.522,127.814,audio_features,1jH83L1egZY8bmYTb6V0an,spotify:track:1jH83L1egZY8bmYTb6V0an,https://api.spotify.com/v1/tracks/1jH83L1egZY8bmYTb6V0an,https://api.spotify.com/v1/audio-analysis/1jH83L1egZY8bmYTb6V0an,154640,4,34
0.53,0.513,4,-4.496,1,0.0297,0.862,0.00458,0.262,0.323,124.083,audio_features,6MxB8QiPqbMbowpieU8ndR,spotify:track:6MxB8QiPqbMbowpieU8ndR,https://api.spotify.com/v1/tracks/6MxB8QiPqbMbowpieU8ndR,https://api.spotify.com/v1/audio-analysis/6MxB8QiPqbMbowpieU8ndR,189677,4,32
0.751,0.431,0,-7.523,0,0.0425,0.439,6e-05,0.125,0.297,117.065,audio_features,2pLE33FR1hBKBh20aouYHJ,spotify:track:2pLE33FR1hBKBh20aouYHJ,https://api.spotify.com/v1/tracks/2pLE33FR1hBKBh20aouYHJ,https://api.spotify.com/v1/audio-analysis/2pLE33FR1hBKBh20aouYHJ,161000,4,1
0.509,0.506,10,-7.062,0,0.0315,0.504,3.6e-05,0.103,0.435,87.076,audio_features,6BU8Zh86mwohDsmSyvB6hg,spotify:track:6BU8Zh86mwohDsmSyvB6hg,https://api.spotify.com/v1/tracks/6BU8Zh86mwohDsmSyvB6hg,https://api.spotify.com/v1/audio-analysis/6BU8Zh86mwohDsmSyvB6hg,189464,4,34
0.538,0.431,2,-2.579,0,0.0291,0.414,0,0.0826,0.128,127.962,audio_features,79g4fUnv1Xd1b4YONWPxBa,spotify:track:79g4fUnv1Xd1b4YONWPxBa,https://api.spotify.com/v1/tracks/79g4fUnv1Xd1b4YONWPxBa,https://api.spotify.com/v1/audio-analysis/79g4fUnv1Xd1b4YONWPxBa,221520,4,37
0.642,0.444,9,-15.608,0,0.0491,0.612,0.878,0.0871,0.0776,104.999,audio_features,1LYipMFKz8X6fNU7RJvvVW,spotify:track:1LYipMFKz8X6fNU7RJvvVW,https://api.spotify.com/v1/tracks/1LYipMFKz8X6fNU7RJvvVW,https://api.spotify.com/v1/audio-analysis/1LYipMFKz8X6fNU7RJvvVW,165653,4,60
0.687,0.266,1,-9.918,1,0.0383,0.835,0,0.266,0.16,126.12,audio_features,1Oy4c5vseF1wbnKle1ZQQp,spotify:track:1Oy4c5vseF1wbnKle1ZQQp,https://api.spotify.com/v1/tracks/1Oy4c5vseF1wbnKle1ZQQp,https://api.spotify.com/v1/audio-analysis/1Oy4c5vseF1wbnKle1ZQQp,191761,4,2
0.597,0.35,5,-7.611,1,0.0296,0.818,1.3e-06,0.137,0.406,128.07,audio_features,7xDuAq8R7VVufDqqz5ZCi3,spotify:track:7xDuAq8R7VVufDqqz5ZCi3,https://api.spotify.com/v1/tracks/7xDuAq8R7VVufDqqz5ZCi3,https://api.spotify.com/v1/audio-analysis/7xDuAq8R7VVufDqqz5ZCi3,204375,4,34
0.528,0.295,10,-10.838,1,0.0371,0.867,0.00199,0.125,0.246,119.984,audio_features,0fUsv9EmTEJNm3ydxOAIHL,spotify:track:0fUsv9EmTEJNm3ydxOAIHL,https://api.spotify.com/v1/tracks/0fUsv9EmTEJNm3ydxOAIHL,https://api.spotify.com/v1/audio-analysis/0fUsv9EmTEJNm3ydxOAIHL,161725,4,36
0.674,0.349,1,-7.747,1,0.032,0.904,0,0.0793,0.562,117.759,audio_features,4UKlAy4rj6kCXZ076PyHyd,spotify:track:4UKlAy4rj6kCXZ076PyHyd,https://api.spotify.com/v1/tracks/4UKlAy4rj6kCXZ076PyHyd,https://api.spotify.com/v1/audio-analysis/4UKlAy4rj6kCXZ076PyHyd,171102,4,38
0.346,0.316,9,-10.266,1,0.0375,0.931,6.53e-05,0.0935,0.204,202.991,audio_features,1QDnmfye4v7yZ7RBPFjzXT,spotify:track:1QDnmfye4v7yZ7RBPFjzXT,https://api.spotify.com/v1/tracks/1QDnmfye4v7yZ7RBPFjzXT,https://api.spotify.com/v1/audio-analysis/1QDnmfye4v7yZ7RBPFjzXT,231427,4,45
